geo_id,year,student_enrollment,female_student_enrollment,male_student_enrollment,num_teachers,st_ratio
ZAF-023301,2022,73,,,7,10.428571428571429
ZAF-023302,2022,594,,,18,33.0
ZAF-023303,2022,121,,,8,15.125
ZAF-023304,2022,1396,,,38,36.73684210526316
ZAF-023305,2022,200,,,6,33.333333333333336
ZAF-023306,2022,113,,,6,18.833333333333332
ZAF-023307,2022,156,,,5,31.2
ZAF-023308,2022,447,,,12,37.25
ZAF-023309,2022,610,,,20,30.5
ZAF-023310,2022,833,,,23,36.21739130434783
ZAF-023311,2022,1727,,,43,40.16279069767442
ZAF-023312,2022,430,,,12,35.833333333333336
ZAF-023313,2022,572,,,19,30.105263157894736
ZAF-023314,2022,612,,,17,36.0
ZAF-023315,2022,569,,,16,35.5625
ZAF-023316,2022,259,,,12,21.583333333333332
ZAF-023317,2022,168,,,4,42.0
ZAF-023318,2022,241,,,6,40.166666666666664
ZAF-023319,2022,210,,,7,30.0
ZAF-023320,2022,1024,,,30,34.13333333333333
ZAF-023321,2022,663,,,19,34.89473684210526
ZAF-023322,2022,252,,,9,28.0
ZAF-023323,2022,324,,,9,36.0
ZAF-023324,2022,384,,,12,32.0
ZAF-023325,2022,729,,,22,33.13636363636363
ZAF-023326,2022,1401,,,33,42.45454545454545
ZAF-023327,2022,240,,,10,24.0
ZAF-023328,2022,578,,,15,38.53333333333333
ZAF-023329,2022,180,,,9,20.0
ZAF-023330,2022,283,,,13,21.76923076923077
ZAF-023331,2022,1350,,,38,35.526315789473685
ZAF-023332,2022,402,,,11,36.54545454545455
ZAF-023333,2022,492,,,15,32.8
ZAF-023334,2022,643,,,18,35.72222222222222
ZAF-023335,2022,65,,,4,16.25
ZAF-023336,2022,565,,,23,24.565217391304348
ZAF-023337,2022,718,,,16,44.875
ZAF-023338,2022,870,,,24,36.25
ZAF-023339,2022,162,,,12,13.5
ZAF-023340,2022,479,,,15,31.933333333333334
ZAF-023341,2022,916,,,30,30.533333333333335
ZAF-023342,2022,818,,,27,30.296296296296298
ZAF-023343,2022,444,,,15,29.6
ZAF-023344,2022,407,,,16,25.4375
ZAF-023345,2022,458,,,11,41.63636363636363
ZAF-023346,2022,246,,,6,41.0
ZAF-023347,2022,1064,,,34,31.294117647058822
ZAF-023348,2022,187,,,10,18.7
ZAF-023349,2022,446,,,32,13.9375
ZAF-023350,2022,916,,,25,36.64
ZAF-023351,2022,417,,,16,26.0625
ZAF-023352,2022,1053,,,30,35.1
ZAF-023353,2022,865,,,25,34.6
ZAF-023354,2022,662,,,17,38.94117647058823
ZAF-023355,2022,1288,,,43,29.953488372093023
ZAF-023356,2022,214,,,9,23.77777777777778
ZAF-023357,2022,731,,,22,33.22727272727273
ZAF-023358,2022,286,,,10,28.6
ZAF-023359,2022,901,,,24,37.541666666666664
ZAF-023360,2022,465,,,20,23.25
ZAF-023361,2022,213,,,13,16.384615384615383
ZAF-023362,2022,155,,,4,38.75
ZAF-023363,2022,205,,,9,22.77777777777778
ZAF-023364,2022,1064,,,69,15.420289855072463
ZAF-023365,2022,454,,,14,32.42857142857143
ZAF-023366,2022,451,,,15,30.066666666666666
ZAF-023367,2022,232,,,10,23.2
ZAF-023368,2022,827,,,20,41.35
ZAF-023369,2022,14,,,6,2.3333333333333335
ZAF-023370,2022,202,,,11,18.363636363636363
ZAF-023371,2022,1070,,,27,39.629629629629626
ZAF-023372,2022,453,,,14,32.357142857142854
ZAF-023373,2022,451,,,19,23.736842105263158
ZAF-023374,2022,1303,,,43,30.302325581395348
ZAF-023375,2022,353,,,13,27.153846153846153
ZAF-023376,2022,1029,,,29,35.48275862068966
ZAF-023377,2022,1369,,,63,21.73015873015873
ZAF-023378,2022,1083,,,30,36.1
ZAF-023379,2022,1606,,,51,31.49019607843137
ZAF-023380,2022,1023,,,29,35.275862068965516
ZAF-023381,2022,30,,,3,10.0
ZAF-023382,2022,275,,,8,34.375
ZAF-023383,2022,197,,,7,28.142857142857142
ZAF-023384,2022,247,,,8,30.875
ZAF-023385,2022,15,,,3,5.0
ZAF-023386,2022,595,,,18,33.05555555555556
ZAF-023387,2022,580,,,21,27.61904761904762
ZAF-023388,2022,214,,,7,30.571428571428573
ZAF-023389,2022,1079,,,37,29.16216216216216
ZAF-023390,2022,242,,,7,34.57142857142857
ZAF-023391,2022,33,,,2,16.5
ZAF-023392,2022,1208,,,36,33.55555555555556
ZAF-023393,2022,259,,,8,32.375
ZAF-023394,2022,390,,,8,48.75
ZAF-023395,2022,160,,,5,32.0
ZAF-023396,2022,1474,,,48,30.708333333333332
ZAF-023397,2022,893,,,25,35.72
ZAF-023398,2022,223,,,9,24.77777777777778
ZAF-023399,2022,594,,,18,33.0
ZAF-023400,2022,1324,,,25,52.96
ZAF-023401,2022,1302,,,37,35.189189189189186
ZAF-023402,2022,150,,,6,25.0
ZAF-023403,2022,528,,,17,31.058823529411764
ZAF-023404,2022,499,,,16,31.1875
ZAF-023405,2022,335,,,9,37.22222222222222
ZAF-023406,2022,117,,,6,19.5
ZAF-023407,2022,1014,,,34,29.823529411764707
ZAF-023408,2022,504,,,18,28.0
ZAF-023409,2022,1395,,,43,32.44186046511628
ZAF-023410,2022,649,,,21,30.904761904761905
ZAF-023411,2022,474,,,12,39.5
ZAF-023412,2022,619,,,17,36.411764705882355
ZAF-023413,2022,399,,,14,28.5
ZAF-023414,2022,279,,,9,31.0
ZAF-023415,2022,278,,,10,27.8
ZAF-023416,2022,238,,,9,26.444444444444443
ZAF-023417,2022,167,,,15,11.133333333333333
ZAF-023418,2022,791,,,28,28.25
ZAF-023419,2022,704,,,20,35.2
ZAF-023420,2022,813,,,21,38.714285714285715
ZAF-023421,2022,271,,,8,33.875
ZAF-023422,2022,1551,,,41,37.829268292682926
ZAF-023423,2022,326,,,10,32.6
ZAF-023424,2022,303,,,9,33.666666666666664
ZAF-023425,2022,184,,,7,26.285714285714285
ZAF-023426,2022,53,,,5,10.6
ZAF-023427,2022,285,,,14,20.357142857142858
ZAF-023428,2022,44,,,8,5.5
ZAF-023429,2022,141,,,8,17.625
ZAF-023430,2022,414,,,13,31.846153846153847
ZAF-023431,2022,501,,,16,31.3125
ZAF-023432,2022,1367,,,39,35.05128205128205
ZAF-023433,2022,740,,,0,
ZAF-023434,2022,414,,,20,20.7
ZAF-023435,2022,427,,,13,32.84615384615385
ZAF-023436,2022,102,,,7,14.571428571428571
ZAF-023437,2022,161,,,7,23.0
ZAF-023438,2022,1071,,,32,33.46875
ZAF-023439,2022,174,,,6,29.0
ZAF-023440,2022,138,,,6,23.0
ZAF-023441,2022,617,,,22,28.045454545454547
ZAF-023442,2022,65,,,4,16.25
ZAF-023443,2022,82,,,5,16.4
ZAF-023444,2022,186,,,8,23.25
ZAF-023445,2022,1599,,,48,33.3125
ZAF-023446,2022,426,,,12,35.5
ZAF-023447,2022,431,,,12,35.916666666666664
ZAF-023448,2022,1409,,,52,27.096153846153847
ZAF-023449,2022,717,,,19,37.73684210526316
ZAF-023450,2022,517,,,18,28.72222222222222
ZAF-023451,2022,179,,,7,25.571428571428573
ZAF-023452,2022,164,,,9,18.22222222222222
ZAF-023453,2022,1061,,,53,20.0188679245283
ZAF-023454,2022,192,,,8,24.0
ZAF-023455,2022,125,,,5,25.0
ZAF-023456,2022,264,,,9,29.333333333333332
ZAF-023457,2022,190,,,9,21.11111111111111
ZAF-023458,2022,704,,,23,30.608695652173914
ZAF-023459,2022,1139,,,33,34.515151515151516
ZAF-023460,2022,647,,,20,32.35
ZAF-023461,2022,300,,,10,30.0
ZAF-023462,2022,185,,,8,23.125
ZAF-023463,2022,524,,,19,27.57894736842105
ZAF-023464,2022,534,,,16,33.375
ZAF-023465,2022,313,,,10,31.3
ZAF-023466,2022,67,,,3,22.333333333333332
ZAF-023467,2022,756,,,26,29.076923076923077
ZAF-023468,2022,191,,,21,9.095238095238095
ZAF-023469,2022,539,,,16,33.6875
ZAF-023470,2022,87,,,6,14.5
ZAF-023471,2022,641,,,20,32.05
ZAF-023472,2022,409,,,9,45.44444444444444
ZAF-023473,2022,456,,,14,32.57142857142857
ZAF-023474,2022,212,,,6,35.333333333333336
ZAF-023475,2022,367,,,12,30.583333333333332
ZAF-023476,2022,587,,,35,16.771428571428572
ZAF-023477,2022,62,,,3,20.666666666666668
ZAF-023478,2022,1137,,,36,31.583333333333332
ZAF-023479,2022,97,,,6,16.166666666666668
ZAF-023480,2022,762,,,50,15.24
ZAF-023481,2022,1165,,,50,23.3
ZAF-023482,2022,823,,,51,16.137254901960784
ZAF-023483,2022,947,,,26,36.42307692307692
ZAF-023484,2022,263,,,17,15.470588235294118
ZAF-023485,2022,143,,,6,23.833333333333332
ZAF-023486,2022,231,,,8,28.875
ZAF-023487,2022,329,,,10,32.9
ZAF-023488,2022,576,,,14,41.142857142857146
ZAF-023489,2022,250,,,9,27.77777777777778
ZAF-023490,2022,257,,,8,32.125
ZAF-023491,2022,61,,,5,12.2
ZAF-023492,2022,678,,,23,29.47826086956522
ZAF-023493,2022,1447,,,40,36.175
ZAF-023494,2022,159,,,7,22.714285714285715
ZAF-023495,2022,292,,,12,24.333333333333332
ZAF-023496,2022,1070,,,31,34.516129032258064
ZAF-023497,2022,43,,,2,21.5
ZAF-023498,2022,990,,,26,38.07692307692308
ZAF-023499,2022,355,,,12,29.583333333333332
ZAF-023500,2022,391,,,10,39.1
ZAF-023501,2022,27,,,4,6.75
ZAF-023502,2022,80,,,4,20.0
ZAF-023503,2022,69,,,4,17.25
ZAF-023504,2022,322,,,11,29.272727272727273
ZAF-023505,2022,199,,,7,28.428571428571427
ZAF-023506,2022,458,,,14,32.714285714285715
ZAF-023507,2022,417,,,13,32.07692307692308
ZAF-023508,2022,590,,,15,39.333333333333336
ZAF-023509,2022,1284,,,41,31.317073170731707
ZAF-023510,2022,104,,,7,14.857142857142858
ZAF-023511,2022,1272,,,33,38.54545454545455
ZAF-023512,2022,54,,,3,18.0
ZAF-023513,2022,220,,,7,31.428571428571427
ZAF-023514,2022,205,,,7,29.285714285714285
ZAF-023515,2022,319,,,9,35.44444444444444
ZAF-023516,2022,1261,,,33,38.21212121212121
ZAF-023517,2022,539,,,18,29.944444444444443
ZAF-023518,2022,116,,,5,23.2
ZAF-023519,2022,1118,,,29,38.55172413793103
ZAF-023520,2022,561,,,25,22.44
ZAF-023521,2022,141,,,5,28.2
ZAF-023522,2022,343,,,11,31.181818181818183
ZAF-023523,2022,69,,,3,23.0
ZAF-023524,2022,430,,,17,25.294117647058822
ZAF-023525,2022,507,,,22,23.045454545454547
ZAF-023526,2022,424,,,30,14.133333333333333
ZAF-023527,2022,363,,,10,36.3
ZAF-023528,2022,105,,,8,13.125
ZAF-023529,2022,59,,,3,19.666666666666668
ZAF-023530,2022,1113,,,32,34.78125
ZAF-023531,2022,1274,,,35,36.4
ZAF-023532,2022,83,,,6,13.833333333333334
ZAF-023533,2022,368,,,12,30.666666666666668
ZAF-023534,2022,393,,,14,28.071428571428573
ZAF-023535,2022,1985,,,46,43.15217391304348
ZAF-023536,2022,354,,,8,44.25
ZAF-023537,2022,210,,,9,23.333333333333332
ZAF-023538,2022,152,,,4,38.0
ZAF-023539,2022,1748,,,52,33.61538461538461
ZAF-023540,2022,89,,,5,17.8
ZAF-023541,2022,577,,,18,32.05555555555556
ZAF-023542,2022,737,,,18,40.94444444444444
ZAF-023543,2022,186,,,7,26.571428571428573
ZAF-023544,2022,816,,,27,30.22222222222222
ZAF-023545,2022,881,,,29,30.379310344827587
ZAF-023546,2022,707,,,24,29.458333333333332
ZAF-023547,2022,1098,,,35,31.37142857142857
ZAF-023548,2022,569,,,34,16.735294117647058
ZAF-023549,2022,402,,,23,17.47826086956522
ZAF-023550,2022,204,,,12,17.0
ZAF-023551,2022,484,,,18,26.88888888888889
ZAF-023552,2022,645,,,17,37.94117647058823
ZAF-023553,2022,141,,,5,28.2
ZAF-023554,2022,143,,,18,7.944444444444445
ZAF-023555,2022,1250,,,78,16.025641025641026
ZAF-023556,2022,1161,,,91,12.758241758241759
ZAF-023557,2022,534,,,33,16.181818181818183
ZAF-023558,2022,686,,,36,19.055555555555557
ZAF-023559,2022,260,,,7,37.142857142857146
ZAF-023560,2022,187,,,7,26.714285714285715
ZAF-023561,2022,317,,,10,31.7
ZAF-023562,2022,634,,,19,33.36842105263158
ZAF-023563,2022,290,,,16,18.125
ZAF-023564,2022,602,,,21,28.666666666666668
ZAF-023565,2022,178,,,9,19.77777777777778
ZAF-023566,2022,324,,,17,19.058823529411764
ZAF-023567,2022,21,,,3,7.0
ZAF-023568,2022,924,,,29,31.862068965517242
ZAF-023569,2022,1124,,,37,30.37837837837838
ZAF-023570,2022,1806,,,49,36.857142857142854
ZAF-023571,2022,96,,,5,19.2
ZAF-023572,2022,1137,,,47,24.19148936170213
ZAF-023573,2022,636,,,37,17.18918918918919
ZAF-023574,2022,401,,,26,15.423076923076923
ZAF-023575,2022,152,,,7,21.714285714285715
ZAF-023576,2022,508,,,16,31.75
ZAF-023577,2022,462,,,14,33.0
ZAF-023578,2022,104,,,6,17.333333333333332
ZAF-023579,2022,439,,,12,36.583333333333336
ZAF-023580,2022,997,,,32,31.15625
ZAF-023581,2022,693,,,23,30.130434782608695
ZAF-023582,2022,297,,,10,29.7
ZAF-023583,2022,197,,,7,28.142857142857142
ZAF-023584,2022,551,,,17,32.411764705882355
ZAF-023585,2022,1077,,,37,29.10810810810811
ZAF-023586,2022,1051,,,44,23.886363636363637
ZAF-023587,2022,1077,,,34,31.676470588235293
ZAF-023588,2022,675,,,25,27.0
ZAF-023589,2022,504,,,14,36.0
ZAF-023590,2022,102,,,6,17.0
ZAF-023591,2022,1121,,,31,36.16129032258065
ZAF-023592,2022,54,,,3,18.0
ZAF-023593,2022,37,,,3,12.333333333333334
ZAF-023594,2022,1244,,,33,37.696969696969695
ZAF-023595,2022,945,,,33,28.636363636363637
ZAF-023596,2022,85,,,6,14.166666666666666
ZAF-023597,2022,354,,,11,32.18181818181818
ZAF-023598,2022,195,,,7,27.857142857142858
ZAF-023599,2022,573,,,19,30.157894736842106
ZAF-023600,2022,183,,,6,30.5
ZAF-023601,2022,701,,,31,22.612903225806452
ZAF-023602,2022,923,,,27,34.18518518518518
ZAF-023603,2022,590,,,18,32.77777777777778
ZAF-023604,2022,504,,,20,25.2
ZAF-023605,2022,31,,,4,7.75
ZAF-023606,2022,1085,,,53,20.471698113207548
ZAF-023607,2022,1007,,,26,38.73076923076923
ZAF-023608,2022,21,,,2,10.5
ZAF-023609,2022,269,,,8,33.625
ZAF-023610,2022,63,,,3,21.0
ZAF-023611,2022,174,,,9,19.333333333333332
ZAF-023612,2022,1431,,,42,34.07142857142857
ZAF-023613,2022,334,,,7,47.714285714285715
ZAF-023614,2022,1342,,,34,39.470588235294116
ZAF-023615,2022,284,,,9,31.555555555555557
ZAF-023616,2022,101,,,3,33.666666666666664
ZAF-023617,2022,690,,,18,38.333333333333336
ZAF-023618,2022,543,,,10,54.3
ZAF-023619,2022,266,,,8,33.25
ZAF-023620,2022,306,,,11,27.818181818181817
ZAF-023621,2022,728,,,19,38.31578947368421
ZAF-023622,2022,268,,,10,26.8
ZAF-023623,2022,1141,,,33,34.57575757575758
ZAF-023624,2022,222,,,9,24.666666666666668
ZAF-023625,2022,219,,,10,21.9
ZAF-023626,2022,304,,,11,27.636363636363637
ZAF-023627,2022,78,,,4,19.5
ZAF-023628,2022,21,,,3,7.0
ZAF-023629,2022,620,,,16,38.75
ZAF-023630,2022,272,,,7,38.857142857142854
ZAF-023631,2022,143,,,5,28.6
ZAF-023632,2022,132,,,2,66.0
ZAF-023633,2022,508,,,13,39.07692307692308
ZAF-023634,2022,608,,,18,33.77777777777778
ZAF-023635,2022,1226,,,29,42.275862068965516
ZAF-023636,2022,672,,,20,33.6
ZAF-023637,2022,206,,,8,25.75
ZAF-023638,2022,139,,,5,27.8
ZAF-023639,2022,145,,,7,20.714285714285715
ZAF-023640,2022,478,,,12,39.833333333333336
ZAF-023641,2022,347,,,11,31.545454545454547
ZAF-023642,2022,657,,,19,34.578947368421055
ZAF-023643,2022,941,,,29,32.44827586206897
ZAF-023644,2022,1191,,,31,38.41935483870968
ZAF-023645,2022,527,,,14,37.642857142857146
ZAF-023646,2022,468,,,15,31.2
ZAF-023647,2022,467,,,12,38.916666666666664
ZAF-023648,2022,750,,,24,31.25
ZAF-023649,2022,705,,,22,32.04545454545455
ZAF-023650,2022,751,,,21,35.76190476190476
ZAF-023651,2022,105,,,5,21.0
ZAF-023652,2022,289,,,9,32.111111111111114
ZAF-023653,2022,304,,,13,23.384615384615383
ZAF-023654,2022,15,,,3,5.0
ZAF-023655,2022,121,,,7,17.285714285714285
ZAF-023656,2022,227,,,6,37.833333333333336
ZAF-023657,2022,402,,,10,40.2
ZAF-023658,2022,536,,,14,38.285714285714285
ZAF-023659,2022,653,,,20,32.65
ZAF-023660,2022,29,,,3,9.666666666666666
ZAF-023661,2022,594,,,27,22.0
ZAF-023662,2022,355,,,10,35.5
ZAF-023663,2022,606,,,19,31.894736842105264
ZAF-023664,2022,491,,,14,35.07142857142857
ZAF-023665,2022,542,,,18,30.11111111111111
ZAF-023666,2022,503,,,18,27.944444444444443
ZAF-023667,2022,163,,,6,27.166666666666668
ZAF-023668,2022,1168,,,38,30.736842105263158
ZAF-023669,2022,1371,,,30,45.7
ZAF-023670,2022,763,,,20,38.15
ZAF-023671,2022,948,,,28,33.857142857142854
ZAF-023672,2022,483,,,13,37.15384615384615
ZAF-023673,2022,19,,,2,9.5
ZAF-023674,2022,233,,,8,29.125
ZAF-023675,2022,397,,,10,39.7
ZAF-023676,2022,52,,,8,6.5
ZAF-023677,2022,692,,,16,43.25
ZAF-023678,2022,862,,,23,37.47826086956522
ZAF-023679,2022,550,,,16,34.375
ZAF-023680,2022,676,,,17,39.76470588235294
ZAF-023681,2022,314,,,7,44.857142857142854
ZAF-023682,2022,276,,,11,25.09090909090909
ZAF-023683,2022,400,,,13,30.76923076923077
ZAF-023684,2022,418,,,18,23.22222222222222
ZAF-023685,2022,189,,,7,27.0
ZAF-023686,2022,376,,,14,26.857142857142858
ZAF-023687,2022,190,,,5,38.0
ZAF-023688,2022,104,,,4,26.0
ZAF-023689,2022,522,,,20,26.1
ZAF-023690,2022,627,,,19,33.0
ZAF-023691,2022,215,,,7,30.714285714285715
ZAF-023692,2022,639,,,16,39.9375
ZAF-023693,2022,367,,,11,33.36363636363637
ZAF-023694,2022,1679,,,45,37.31111111111111
ZAF-023695,2022,157,,,8,19.625
ZAF-023696,2022,160,,,5,32.0
ZAF-023697,2022,331,,,10,33.1
ZAF-023698,2022,1268,,,38,33.36842105263158
ZAF-023699,2022,1614,,,49,32.93877551020408
ZAF-023700,2022,517,,,17,30.41176470588235
ZAF-023701,2022,1350,,,33,40.90909090909091
ZAF-023702,2022,310,,,8,38.75
ZAF-023703,2022,170,,,5,34.0
ZAF-023704,2022,1252,,,34,36.8235294117647
ZAF-023705,2022,298,,,11,27.09090909090909
ZAF-023706,2022,851,,,24,35.458333333333336
ZAF-023707,2022,1256,,,29,43.310344827586206
ZAF-023708,2022,372,,,20,18.6
ZAF-023709,2022,593,,,75,7.906666666666666
ZAF-023710,2022,579,,,17,34.05882352941177
ZAF-023711,2022,1179,,,41,28.75609756097561
ZAF-023712,2022,48,,,5,9.6
ZAF-023713,2022,103,,,4,25.75
ZAF-023714,2022,863,,,25,34.52
ZAF-023715,2022,1999,,,53,37.716981132075475
ZAF-023716,2022,462,,,12,38.5
ZAF-023717,2022,159,,,6,26.5
ZAF-023718,2022,196,,,6,32.666666666666664
ZAF-023719,2022,652,,,18,36.22222222222222
ZAF-023720,2022,1235,,,34,36.3235294117647
ZAF-023721,2022,3,,,3,1.0
ZAF-023722,2022,607,,,16,37.9375
ZAF-023723,2022,110,,,6,18.333333333333332
ZAF-023724,2022,54,,,2,27.0
ZAF-023725,2022,312,,,10,31.2
ZAF-023726,2022,55,,,5,11.0
ZAF-023727,2022,61,,,4,15.25
ZAF-023728,2022,195,,,9,21.666666666666668
ZAF-023729,2022,60,,,4,15.0
ZAF-023730,2022,25,,,3,8.333333333333334
ZAF-023731,2022,249,,,8,31.125
ZAF-023732,2022,61,,,4,15.25
ZAF-023733,2022,1307,,,36,36.30555555555556
ZAF-023734,2022,127,,,5,25.4
ZAF-023735,2022,171,,,7,24.428571428571427
ZAF-023736,2022,2103,,,56,37.55357142857143
ZAF-023737,2022,1127,,,29,38.86206896551724
ZAF-023738,2022,226,,,7,32.285714285714285
ZAF-023739,2022,73,,,6,12.166666666666666
ZAF-023740,2022,117,,,7,16.714285714285715
ZAF-023741,2022,360,,,14,25.714285714285715
ZAF-023742,2022,136,,,7,19.428571428571427
ZAF-023743,2022,175,,,7,25.0
ZAF-023744,2022,392,,,15,26.133333333333333
ZAF-023745,2022,782,,,24,32.583333333333336
ZAF-023746,2022,550,,,14,39.285714285714285
ZAF-023747,2022,58,,,4,14.5
ZAF-023748,2022,470,,,15,31.333333333333332
ZAF-023749,2022,250,,,9,27.77777777777778
ZAF-023750,2022,305,,,12,25.416666666666668
ZAF-023751,2022,489,,,17,28.764705882352942
ZAF-023752,2022,409,,,15,27.266666666666666
ZAF-023753,2022,316,,,11,28.727272727272727
ZAF-023754,2022,328,,,17,19.294117647058822
ZAF-023755,2022,888,,,26,34.15384615384615
ZAF-023756,2022,825,,,27,30.555555555555557
ZAF-023757,2022,1330,,,32,41.5625
ZAF-023758,2022,86,,,9,9.555555555555555
ZAF-023759,2022,797,,,23,34.65217391304348
ZAF-023760,2022,525,,,17,30.88235294117647
ZAF-023761,2022,87,,,5,17.4
ZAF-023762,2022,203,,,7,29.0
ZAF-023763,2022,315,,,22,14.318181818181818
ZAF-023764,2022,488,,,29,16.82758620689655
ZAF-023765,2022,587,,,32,18.34375
ZAF-023766,2022,68,,,15,4.533333333333333
ZAF-023767,2022,231,,,12,19.25
ZAF-023768,2022,478,,,16,29.875
ZAF-023769,2022,674,,,38,17.736842105263158
ZAF-023770,2022,809,,,21,38.523809523809526
ZAF-023771,2022,406,,,19,21.36842105263158
ZAF-023772,2022,1677,,,50,33.54
ZAF-023773,2022,1801,,,53,33.9811320754717
ZAF-023774,2022,691,,,18,38.388888888888886
ZAF-023775,2022,234,,,7,33.42857142857143
ZAF-023776,2022,200,,,7,28.571428571428573
ZAF-023777,2022,763,,,24,31.791666666666668
ZAF-023778,2022,879,,,21,41.857142857142854
ZAF-023779,2022,576,,,20,28.8
ZAF-023780,2022,492,,,23,21.391304347826086
ZAF-023781,2022,255,,,9,28.333333333333332
ZAF-023782,2022,590,,,18,32.77777777777778
ZAF-023783,2022,757,,,21,36.04761904761905
ZAF-023784,2022,624,,,17,36.705882352941174
ZAF-023785,2022,97,,,5,19.4
ZAF-023786,2022,213,,,11,19.363636363636363
ZAF-023787,2022,403,,,37,10.891891891891891
ZAF-023788,2022,1701,,,51,33.35294117647059
ZAF-023789,2022,551,,,16,34.4375
ZAF-023790,2022,158,,,6,26.333333333333332
ZAF-023791,2022,543,,,11,49.36363636363637
ZAF-023792,2022,600,,,19,31.57894736842105
ZAF-023793,2022,934,,,27,34.592592592592595
ZAF-023794,2022,831,,,29,28.655172413793103
ZAF-023795,2022,676,,,24,28.166666666666668
ZAF-023796,2022,116,,,6,19.333333333333332
ZAF-023797,2022,61,,,4,15.25
ZAF-023798,2022,1497,,,51,29.352941176470587
ZAF-023799,2022,635,,,14,45.357142857142854
ZAF-023800,2022,163,,,8,20.375
ZAF-023801,2022,174,,,9,19.333333333333332
ZAF-023802,2022,1206,,,28,43.07142857142857
ZAF-023803,2022,775,,,19,40.78947368421053
ZAF-023804,2022,722,,,16,45.125
ZAF-023805,2022,840,,,23,36.52173913043478
ZAF-023806,2022,449,,,13,34.53846153846154
ZAF-023807,2022,450,,,14,32.142857142857146
ZAF-023808,2022,239,,,11,21.727272727272727
ZAF-023809,2022,1307,,,36,36.30555555555556
ZAF-023810,2022,97,,,12,8.083333333333334
ZAF-023811,2022,416,,,16,26.0
ZAF-023812,2022,1678,,,44,38.13636363636363
ZAF-023813,2022,690,,,21,32.857142857142854
ZAF-023814,2022,511,,,20,25.55
ZAF-023815,2022,156,,,7,22.285714285714285
ZAF-023816,2022,218,,,6,36.333333333333336
ZAF-023817,2022,286,,,6,47.666666666666664
ZAF-023818,2022,279,,,11,25.363636363636363
ZAF-023819,2022,960,,,30,32.0
ZAF-023820,2022,261,,,8,32.625
ZAF-023821,2022,562,,,39,14.41025641025641
ZAF-023822,2022,256,,,8,32.0
ZAF-023823,2022,862,,,25,34.48
ZAF-023824,2022,663,,,22,30.136363636363637
ZAF-023825,2022,52,,,4,13.0
ZAF-023826,2022,411,,,13,31.615384615384617
ZAF-023827,2022,175,,,7,25.0
ZAF-023828,2022,890,,,22,40.45454545454545
ZAF-023829,2022,711,,,19,37.421052631578945
ZAF-023830,2022,585,,,14,41.785714285714285
ZAF-023831,2022,524,,,15,34.93333333333333
ZAF-023832,2022,207,,,9,23.0
ZAF-023833,2022,663,,,15,44.2
ZAF-023834,2022,145,,,4,36.25
ZAF-023835,2022,366,,,14,26.142857142857142
ZAF-023836,2022,102,,,5,20.4
ZAF-023837,2022,881,,,30,29.366666666666667
ZAF-023838,2022,449,,,15,29.933333333333334
ZAF-023839,2022,362,,,9,40.22222222222222
ZAF-023840,2022,138,,,7,19.714285714285715
ZAF-023841,2022,156,,,8,19.5
ZAF-023842,2022,402,,,8,50.25
ZAF-023843,2022,330,,,18,18.333333333333332
ZAF-023844,2022,270,,,12,22.5
ZAF-023845,2022,15,,,4,3.75
ZAF-023846,2022,104,,,7,14.857142857142858
ZAF-023847,2022,291,,,10,29.1
ZAF-023848,2022,151,,,7,21.571428571428573
ZAF-023849,2022,374,,,11,34.0
ZAF-023850,2022,431,,,19,22.68421052631579
ZAF-023851,2022,375,,,13,28.846153846153847
ZAF-023852,2022,70,,,5,14.0
ZAF-023853,2022,183,,,9,20.333333333333332
ZAF-023854,2022,152,,,7,21.714285714285715
ZAF-023855,2022,101,,,7,14.428571428571429
ZAF-023856,2022,64,,,5,12.8
ZAF-023857,2022,244,,,9,27.11111111111111
ZAF-023858,2022,146,,,9,16.22222222222222
ZAF-023859,2022,172,,,6,28.666666666666668
ZAF-023860,2022,203,,,7,29.0
ZAF-023861,2022,706,,,19,37.1578947368421
ZAF-023862,2022,385,,,14,27.5
ZAF-023863,2022,277,,,9,30.77777777777778
ZAF-023864,2022,387,,,12,32.25
ZAF-023865,2022,100,,,8,12.5
ZAF-023866,2022,264,,,8,33.0
ZAF-023867,2022,105,,,7,15.0
ZAF-023868,2022,168,,,7,24.0
ZAF-023869,2022,379,,,12,31.583333333333332
ZAF-023870,2022,205,,,8,25.625
ZAF-023871,2022,507,,,16,31.6875
ZAF-023872,2022,248,,,9,27.555555555555557
ZAF-023873,2022,185,,,7,26.428571428571427
ZAF-023874,2022,115,,,6,19.166666666666668
ZAF-023875,2022,458,,,10,45.8
ZAF-023876,2022,491,,,14,35.07142857142857
ZAF-023877,2022,269,,,10,26.9
ZAF-023878,2022,177,,,7,25.285714285714285
ZAF-023879,2022,364,,,14,26.0
ZAF-023880,2022,543,,,17,31.941176470588236
ZAF-023881,2022,59,,,5,11.8
ZAF-023882,2022,40,,,3,13.333333333333334
ZAF-023883,2022,647,,,25,25.88
ZAF-023884,2022,501,,,17,29.470588235294116
ZAF-023885,2022,425,,,13,32.69230769230769
ZAF-023886,2022,623,,,19,32.78947368421053
ZAF-023887,2022,509,,,17,29.941176470588236
ZAF-023888,2022,494,,,16,30.875
