geo_id,year,water,internet,electricity,library,cafeteria
NIG-092581,2012,False,,False,,
NIG-092582,2011,False,,False,,
NIG-092583,2012,False,,False,,
NIG-092584,2014,True,,True,,
NIG-092585,2012,False,,False,,
NIG-092586,2012,True,,False,,
NIG-092587,2012,False,,False,,
NIG-092588,2012,False,,False,,
NIG-092589,2012,True,,True,,
NIG-092590,2012,False,,False,,
NIG-092591,2012,False,,False,,
NIG-092592,2012,True,,False,,
NIG-092593,2014,False,,False,,
NIG-092594,2011,False,,False,,
NIG-092595,2012,False,,False,,
NIG-092596,2012,True,,False,,
NIG-092597,2012,False,,False,,
NIG-092598,2012,True,,False,,
NIG-092599,2012,True,,True,,
NIG-092600,2011,False,,False,,
NIG-092601,2012,False,,False,,
NIG-092602,2012,True,,False,,
NIG-092604,2014,True,,False,,
NIG-092605,2012,True,,True,,
NIG-092606,2012,False,,False,,
NIG-092607,2012,True,,True,,
NIG-092608,2012,False,,False,,
NIG-092609,2012,True,,True,,
NIG-092610,2012,False,,False,,
NIG-092611,2011,False,,False,,
NIG-092612,2012,True,,False,,
NIG-092613,2012,False,,True,,
NIG-092614,2012,True,,False,,
NIG-092615,2012,False,,True,,
NIG-092616,2012,True,,False,,
NIG-092617,2012,False,,False,,
NIG-092618,2012,False,,False,,
NIG-092619,2012,False,,False,,
NIG-092620,2012,False,,False,,
NIG-092621,2012,False,,True,,
NIG-092622,2012,False,,False,,
NIG-092623,2012,True,,False,,
NIG-092624,2011,False,,False,,
NIG-092625,2012,True,,True,,
NIG-092626,2012,True,,False,,
NIG-092628,2012,True,,False,,
NIG-092629,2012,True,,True,,
NIG-092630,2012,True,,True,,
NIG-092631,2012,False,,False,,
NIG-092632,2012,False,,True,,
NIG-092633,2012,True,,True,,
NIG-092634,2011,True,,False,,
NIG-092635,2014,False,,False,,
NIG-092636,2012,True,,False,,
NIG-092637,2013,False,,False,,
NIG-092638,2012,False,,False,,
NIG-092639,2012,True,,True,,
NIG-092640,2012,False,,False,,
NIG-092641,2012,False,,False,,
NIG-092642,2012,False,,False,,
NIG-092643,2012,True,,True,,
NIG-092644,2012,True,,True,,
NIG-092645,2012,False,,False,,
NIG-092646,2012,True,,True,,
NIG-092647,2014,True,,False,,
NIG-092648,2012,False,,False,,
NIG-092649,2012,False,,False,,
NIG-092650,2011,True,,False,,
NIG-092651,2012,True,,False,,
NIG-092652,2012,False,,False,,
NIG-092653,2012,False,,False,,
NIG-092654,2011,False,,False,,
NIG-092655,2014,False,,False,,
NIG-092656,2012,True,,True,,
NIG-092657,2011,False,,False,,
NIG-092658,2012,False,,False,,
NIG-092659,2012,True,,True,,
NIG-092660,2012,False,,True,,
NIG-092661,2012,True,,False,,
NIG-092662,2014,False,,False,,
NIG-092664,2012,False,,True,,
NIG-092665,2012,False,,False,,
NIG-092666,2012,False,,True,,
NIG-092667,2012,False,,False,,
NIG-092668,2012,False,,False,,
NIG-092669,2011,True,,True,,
NIG-092670,2012,True,,True,,
NIG-092671,2012,True,,True,,
NIG-092672,2012,False,,True,,
NIG-092673,2012,True,,False,,
NIG-092674,2014,False,,False,,
NIG-092675,2012,True,,True,,
NIG-092676,2013,False,,False,,
NIG-092677,2014,False,,False,,
NIG-092678,2011,False,,False,,
NIG-092679,2012,True,,True,,
NIG-092680,2012,False,,False,,
NIG-092681,2012,False,,False,,
NIG-092682,2012,False,,False,,
NIG-092683,2012,False,,False,,
NIG-092684,2012,True,,True,,
NIG-092685,2012,False,,False,,
NIG-092686,2014,False,,True,,
NIG-092687,2012,True,,True,,
NIG-092688,2012,True,,False,,
NIG-092689,2012,True,,False,,
NIG-092690,2012,False,,False,,
NIG-092691,2011,False,,False,,
NIG-092692,2012,True,,False,,
NIG-092693,2014,True,,True,,
NIG-092694,2012,False,,False,,
NIG-092695,2012,True,,False,,
NIG-092696,2012,True,,False,,
NIG-092697,2012,True,,False,,
NIG-092698,2014,False,,False,,
NIG-092699,2012,False,,True,,
NIG-092700,2012,False,,True,,
NIG-092701,2012,False,,False,,
NIG-092702,2012,False,,False,,
NIG-092703,2012,True,,True,,
NIG-092704,2012,False,,False,,
NIG-092705,2011,False,,False,,
NIG-092706,2012,True,,True,,
NIG-092707,2014,False,,False,,
NIG-092708,2012,False,,False,,
NIG-092709,2012,False,,False,,
NIG-092710,2012,True,,False,,
NIG-092711,2012,True,,False,,
NIG-092712,2014,False,,False,,
NIG-092713,2012,False,,True,,
NIG-092714,2014,False,,False,,
NIG-092715,2012,False,,False,,
NIG-092716,2012,False,,False,,
NIG-092717,2011,False,,False,,
NIG-092718,2012,True,,False,,
NIG-092719,2012,False,,False,,
NIG-092720,2012,True,,False,,
NIG-092721,2012,False,,False,,
NIG-092722,2012,True,,True,,
NIG-092723,2012,True,,False,,
NIG-092724,2014,True,,False,,
NIG-092725,2012,True,,False,,
NIG-092726,2012,True,,True,,
NIG-092727,2011,False,,False,,
NIG-092728,2014,True,,True,,
NIG-092729,2012,True,,True,,
NIG-092730,2012,,,,,
NIG-092731,2014,False,,False,,
NIG-092732,2012,False,,False,,
NIG-092733,2012,False,,False,,
NIG-092734,2012,True,,False,,
NIG-092735,2010,False,,False,,
NIG-092736,2012,False,,False,,
NIG-092737,2011,True,,False,,
NIG-092738,2012,False,,True,,
NIG-092739,2014,True,,True,,
NIG-092740,2012,False,,False,,
NIG-092741,2012,False,,False,,
NIG-092742,2012,False,,True,,
NIG-092743,2012,True,,True,,
NIG-092744,2012,False,,False,,
NIG-092745,2011,False,,False,,
NIG-092746,2014,False,,False,,
NIG-092747,2012,False,,False,,
NIG-092748,2012,True,,False,,
NIG-092749,2014,True,,True,,
NIG-092750,2012,False,,False,,
NIG-092751,2012,True,,True,,
NIG-092752,2012,True,,True,,
NIG-092753,2012,False,,False,,
NIG-092754,2012,False,,False,,
NIG-092755,2012,False,,False,,
NIG-092756,2012,False,,False,,
NIG-092757,2012,False,,False,,
NIG-092758,2012,False,,False,,
NIG-092759,2012,True,,True,,
NIG-092760,2012,False,,False,,
NIG-092761,2014,False,,False,,
NIG-092762,2014,False,,True,,
NIG-092763,2012,False,,False,,
NIG-092764,2011,False,,False,,
NIG-092765,2012,False,,False,,
NIG-092766,2012,True,,True,,
NIG-092767,2014,True,,False,,
NIG-092768,2012,False,,False,,
NIG-092769,2011,False,,True,,
NIG-092770,2012,False,,True,,
NIG-092771,2012,False,,False,,
NIG-092772,2014,False,,False,,
NIG-092773,2012,False,,True,,
NIG-092774,2012,False,,False,,
NIG-092775,2012,True,,False,,
NIG-092776,2011,False,,False,,
NIG-092777,2014,True,,True,,
NIG-092779,2014,True,,True,,
NIG-092780,2012,False,,False,,
NIG-092781,2012,False,,False,,
NIG-092782,2011,True,,True,,
NIG-092783,2012,False,,True,,
NIG-092784,2011,False,,False,,
NIG-092785,2012,False,,False,,
NIG-092786,2012,True,,True,,
NIG-092787,2012,False,,True,,
NIG-092788,2014,True,,False,,
NIG-092789,2012,False,,True,,
NIG-092790,2014,False,,False,,
NIG-092791,2012,True,,False,,
NIG-092792,2012,False,,True,,
NIG-092793,2012,True,,True,,
NIG-092794,2012,False,,False,,
NIG-092795,2014,True,,True,,
NIG-092796,2012,False,,False,,
NIG-092797,2012,False,,False,,
NIG-092798,2011,False,,False,,
NIG-092799,2012,False,,False,,
NIG-092800,2012,False,,True,,
NIG-092801,2012,False,,False,,
NIG-092802,2011,False,,False,,
NIG-092803,2011,False,,False,,
NIG-092804,2012,False,,False,,
NIG-092805,2012,True,,True,,
NIG-092806,2014,True,,False,,
NIG-092807,2012,False,,False,,
NIG-092808,2011,False,,False,,
NIG-092809,2012,False,,True,,
NIG-092810,2012,False,,True,,
NIG-092811,2014,True,,False,,
NIG-092812,2012,False,,False,,
NIG-092813,2010,True,,False,,
NIG-092814,2012,False,,False,,
NIG-092815,2012,True,,True,,
NIG-092816,2012,False,,False,,
NIG-092817,2012,False,,False,,
NIG-092818,2012,True,,False,,
NIG-092819,2011,False,,False,,
NIG-092820,2012,False,,False,,
NIG-092821,2012,True,,False,,
NIG-092822,2012,True,,True,,
NIG-092823,2014,True,,False,,
NIG-092824,2012,False,,False,,
NIG-092825,2012,False,,False,,
NIG-092826,2011,False,,True,,
NIG-092827,2012,False,,False,,
NIG-092828,2012,True,,False,,
NIG-092829,2012,False,,False,,
NIG-092831,2012,False,,False,,
NIG-092832,2012,False,,True,,
NIG-092833,2012,False,,False,,
NIG-092834,2012,False,,False,,
NIG-092835,2012,False,,False,,
NIG-092836,2012,True,,True,,
NIG-092837,2012,True,,True,,
NIG-092838,2012,False,,False,,
NIG-092839,2014,False,,True,,
NIG-092840,2012,True,,False,,
NIG-092841,2014,False,,False,,
NIG-092842,2012,True,,True,,
NIG-092843,2012,True,,True,,
NIG-092844,2012,True,,False,,
NIG-092845,2012,True,,False,,
NIG-092846,2012,False,,False,,
NIG-092847,2011,False,,False,,
NIG-092848,2012,True,,True,,
NIG-092849,2012,True,,True,,
NIG-092850,2012,True,,True,,
NIG-092851,2014,True,,True,,
NIG-092853,2012,True,,False,,
NIG-092854,2012,True,,True,,
NIG-092855,2011,True,,False,,
NIG-092856,2012,False,,False,,
NIG-092857,2012,True,,True,,
NIG-092858,2012,False,,False,,
NIG-092859,2012,False,,False,,
NIG-092860,2012,False,,False,,
NIG-092861,2012,False,,True,,
NIG-092862,2014,True,,False,,
NIG-092863,2012,False,,True,,
NIG-092864,2012,False,,False,,
NIG-092865,2014,True,,True,,
NIG-092866,2014,True,,False,,
NIG-092867,2011,False,,False,,
NIG-092868,2012,False,,True,,
NIG-092869,2012,True,,False,,
NIG-092870,2014,False,,False,,
NIG-092871,2012,True,,False,,
NIG-092872,2014,False,,False,,
NIG-092873,2012,False,,False,,
NIG-092874,2012,True,,False,,
NIG-092875,2012,True,,True,,
NIG-092876,2012,False,,False,,
NIG-092877,2012,False,,False,,
NIG-092878,2012,False,,False,,
NIG-092879,2014,True,,True,,
NIG-092880,2012,False,,False,,
NIG-092881,2011,True,,False,,
NIG-092882,2012,False,,False,,
NIG-092883,2014,True,,True,,
NIG-092884,2014,False,,False,,
NIG-092885,2012,True,,False,,
NIG-092886,2012,False,,False,,
NIG-092887,2012,False,,False,,
NIG-092888,2012,False,,False,,
NIG-092889,2011,False,,False,,
NIG-092890,2011,True,,False,,
NIG-092891,2012,False,,False,,
NIG-092892,2012,True,,False,,
NIG-092893,2012,True,,True,,
NIG-092894,2012,False,,True,,
NIG-092895,2012,True,,True,,
NIG-092896,2014,True,,False,,
NIG-092897,2011,False,,False,,
NIG-092898,2011,False,,False,,
NIG-092899,2011,True,,False,,
NIG-092900,2012,False,,False,,
NIG-092901,2012,True,,False,,
NIG-092902,2014,True,,True,,
NIG-092903,2012,True,,False,,
NIG-092904,2012,False,,False,,
NIG-092905,2012,False,,False,,
NIG-092906,2014,True,,False,,
NIG-092907,2012,False,,True,,
NIG-092908,2012,False,,False,,
NIG-092909,2012,False,,False,,
NIG-092910,2012,False,,False,,
NIG-092911,2014,False,,True,,
NIG-092913,2012,True,,False,,
NIG-092914,2014,False,,True,,
NIG-092915,2014,False,,False,,
NIG-092916,2012,False,,False,,
NIG-092917,2012,False,,False,,
NIG-092918,2014,False,,False,,
NIG-092919,2012,False,,True,,
NIG-092920,2011,False,,False,,
NIG-092921,2012,True,,True,,
NIG-092922,2014,True,,True,,
NIG-092923,2012,True,,False,,
NIG-092924,2011,True,,True,,
NIG-092925,2011,True,,True,,
NIG-092926,2014,False,,False,,
NIG-092927,2011,False,,False,,
NIG-092928,2014,False,,False,,
NIG-092929,2012,True,,True,,
NIG-092930,2012,False,,False,,
NIG-092931,2012,False,,False,,
NIG-092932,2011,False,,False,,
NIG-092933,2012,False,,False,,
NIG-092934,2012,True,,True,,
NIG-092935,2012,False,,False,,
NIG-092936,2012,False,,False,,
NIG-092937,2012,True,,False,,
NIG-092938,2014,False,,True,,
NIG-092939,2012,False,,False,,
NIG-092940,2012,False,,False,,
NIG-092941,2014,False,,False,,
NIG-092942,2012,False,,False,,
NIG-092943,2012,False,,False,,
NIG-092944,2012,True,,False,,
NIG-092945,2014,True,,False,,
NIG-092946,2012,False,,False,,
NIG-092948,2012,False,,True,,
NIG-092949,2011,True,,False,,
NIG-092950,2012,False,,False,,
NIG-092951,2012,False,,False,,
NIG-092952,2012,True,,False,,
NIG-092953,2012,True,,False,,
NIG-092954,2012,False,,False,,
NIG-092955,2011,False,,False,,
NIG-092956,2012,True,,True,,
NIG-092957,2012,False,,False,,
NIG-092958,2012,True,,False,,
NIG-092959,2012,True,,False,,
NIG-092960,2012,True,,True,,
NIG-092961,2012,True,,False,,
NIG-092962,2014,False,,False,,
NIG-092963,2011,False,,True,,
NIG-092964,2011,False,,False,,
NIG-092965,2012,False,,False,,
NIG-092966,2012,False,,False,,
NIG-092967,2012,True,,True,,
NIG-092968,2011,True,,False,,
NIG-092969,2011,False,,False,,
NIG-092970,2012,False,,True,,
NIG-092971,2012,False,,False,,
NIG-092972,2012,False,,False,,
NIG-092973,2012,True,,True,,
NIG-092974,2012,,,,,
NIG-092975,2012,False,,False,,
NIG-092976,2012,False,,False,,
NIG-092977,2014,True,,True,,
NIG-092978,2012,True,,True,,
NIG-092979,2012,True,,False,,
NIG-092980,2014,True,,False,,
NIG-092981,2011,True,,False,,
NIG-092982,2012,False,,False,,
NIG-092983,2014,True,,False,,
NIG-092984,2012,False,,True,,
NIG-092985,2011,True,,True,,
NIG-092986,2012,False,,False,,
NIG-092987,2011,False,,False,,
NIG-092988,2012,True,,False,,
NIG-092989,2014,False,,False,,
NIG-092990,2012,True,,False,,
NIG-092991,2012,False,,False,,
NIG-092992,2012,False,,False,,
NIG-092993,2012,True,,True,,
NIG-092994,2014,True,,False,,
NIG-092995,2012,True,,True,,
NIG-092996,2012,True,,False,,
NIG-092997,2014,False,,False,,
NIG-092998,2012,False,,False,,
NIG-092999,2012,True,,False,,
NIG-093000,2012,False,,False,,
NIG-093001,2011,True,,False,,
NIG-093002,2012,True,,False,,
NIG-093003,2012,False,,True,,
NIG-093004,2014,True,,False,,
NIG-093005,2012,False,,False,,
NIG-093006,2012,False,,False,,
NIG-093007,2012,True,,True,,
NIG-093008,2011,False,,False,,
NIG-093009,2014,True,,False,,
NIG-093010,2012,False,,False,,
NIG-093011,2012,True,,True,,
NIG-093012,2012,False,,False,,
NIG-093013,2014,True,,True,,
NIG-093014,2011,True,,False,,
NIG-093015,2012,True,,True,,
NIG-093017,2012,False,,False,,
NIG-093018,2012,False,,False,,
NIG-093019,2012,True,,False,,
NIG-093020,2014,True,,True,,
NIG-093021,2012,False,,True,,
NIG-093022,2012,True,,False,,
NIG-093023,2012,True,,True,,
NIG-093024,2012,False,,False,,
NIG-093025,2012,True,,True,,
NIG-093026,2011,False,,False,,
NIG-093027,2012,True,,True,,
NIG-093028,2012,True,,False,,
NIG-093029,2012,True,,True,,
NIG-093030,2014,True,,False,,
NIG-093031,2012,False,,True,,
NIG-093032,2012,False,,False,,
NIG-093033,2012,True,,False,,
NIG-093034,2012,False,,True,,
NIG-093035,2012,False,,True,,
NIG-093036,2012,False,,False,,
NIG-093037,2014,False,,False,,
NIG-093038,2012,False,,False,,
NIG-093039,2011,False,,False,,
NIG-093040,2014,True,,False,,
NIG-093041,2012,False,,False,,
NIG-093042,2014,False,,False,,
NIG-093043,2012,False,,True,,
NIG-093044,2012,False,,False,,
NIG-093045,2012,False,,True,,
NIG-093046,2011,False,,False,,
NIG-093047,2012,True,,False,,
NIG-093048,2011,False,,False,,
NIG-093049,2012,False,,False,,
NIG-093050,2012,True,,True,,
NIG-093051,2012,False,,True,,
NIG-093052,2014,False,,False,,
NIG-093053,2012,False,,False,,
NIG-093054,2012,True,,True,,
NIG-093055,2012,False,,False,,
NIG-093056,2012,False,,True,,
NIG-093057,2012,False,,False,,
NIG-093058,2012,False,,False,,
NIG-093059,2012,True,,True,,
NIG-093060,2012,False,,True,,
NIG-093061,2012,False,,False,,
NIG-093062,2012,False,,False,,
NIG-093063,2012,False,,False,,
NIG-093064,2012,True,,False,,
NIG-093065,2014,False,,False,,
NIG-093066,2012,False,,True,,
NIG-093067,2012,False,,False,,
NIG-093068,2012,False,,False,,
NIG-093069,2012,False,,True,,
NIG-093070,2012,False,,False,,
NIG-093071,2012,False,,False,,
NIG-093072,2012,False,,False,,
NIG-093073,2012,True,,True,,
NIG-093074,2012,True,,False,,
NIG-093075,2012,False,,True,,
NIG-093076,2012,False,,False,,
NIG-093077,2012,False,,False,,
NIG-093078,2012,True,,False,,
NIG-093079,2012,False,,False,,
NIG-093080,2012,False,,True,,
NIG-093081,2011,False,,False,,
NIG-093082,2013,True,,False,,
NIG-093083,2014,True,,False,,
NIG-093084,2012,False,,True,,
NIG-093085,2012,False,,False,,
NIG-093086,2014,False,,False,,
NIG-093087,2011,False,,False,,
NIG-093088,2012,True,,True,,
NIG-093089,2012,,,,,
NIG-093090,2012,False,,False,,
NIG-093091,2012,True,,True,,
NIG-093092,2012,True,,False,,
NIG-093093,2012,False,,True,,
NIG-093094,2012,False,,True,,
NIG-093095,2014,False,,False,,
NIG-093096,2014,False,,False,,
NIG-093097,2012,False,,False,,
NIG-093098,2011,False,,False,,
NIG-093099,2012,False,,True,,
NIG-093100,2012,False,,True,,
NIG-093101,2014,False,,False,,
NIG-093102,2012,True,,False,,
NIG-093103,2012,False,,False,,
NIG-093104,2012,False,,True,,
NIG-093105,2012,True,,True,,
NIG-093106,2011,False,,False,,
NIG-093107,2014,True,,True,,
NIG-093108,2011,False,,False,,
NIG-093109,2012,False,,False,,
NIG-093110,2012,False,,False,,
NIG-093111,2012,True,,False,,
NIG-093112,2012,True,,True,,
NIG-093113,2012,False,,False,,
NIG-093114,2014,True,,True,,
NIG-093115,2012,True,,False,,
NIG-093116,2012,True,,True,,
NIG-093117,2012,True,,True,,
NIG-093118,2012,False,,False,,
NIG-093119,2012,False,,True,,
NIG-093120,2012,False,,False,,
NIG-093121,2011,False,,False,,
NIG-093122,2012,True,,True,,
NIG-093123,2012,True,,False,,
NIG-093124,2012,False,,False,,
NIG-093125,2012,False,,False,,
NIG-093126,2012,False,,False,,
NIG-093127,2014,True,,True,,
NIG-093128,2011,True,,True,,
NIG-093129,2014,True,,True,,
NIG-093130,2012,False,,False,,
NIG-093131,2012,False,,False,,
NIG-093132,2012,True,,False,,
NIG-093133,2012,False,,False,,
NIG-093134,2012,True,,True,,
NIG-093135,2011,False,,False,,
NIG-093136,2011,False,,False,,
NIG-093137,2012,False,,True,,
NIG-093138,2011,True,,False,,
NIG-093139,2012,True,,False,,
NIG-093140,2012,True,,True,,
NIG-093141,2012,True,,True,,
NIG-093142,2011,False,,False,,
NIG-093143,2012,False,,True,,
NIG-093144,2012,False,,False,,
NIG-093145,2012,False,,False,,
NIG-093146,2012,True,,False,,
NIG-093147,2012,True,,False,,
NIG-093148,2012,True,,True,,
NIG-093149,2012,False,,False,,
NIG-093150,2012,False,,False,,
NIG-093151,2012,False,,False,,
NIG-093152,2012,False,,True,,
NIG-093153,2012,True,,False,,
NIG-093154,2012,False,,False,,
NIG-093155,2012,False,,True,,
NIG-093156,2014,True,,True,,
NIG-093157,2012,True,,True,,
NIG-093158,2011,False,,False,,
NIG-093159,2014,True,,False,,
NIG-093160,2014,False,,False,,
NIG-093161,2012,False,,True,,
NIG-093162,2012,True,,True,,
NIG-093163,2012,False,,True,,
NIG-093164,2012,True,,True,,
NIG-093165,2012,False,,True,,
NIG-093166,2012,False,,True,,
NIG-093167,2012,True,,True,,
NIG-093168,2012,True,,True,,
NIG-093169,2011,False,,False,,
NIG-093170,2012,False,,False,,
NIG-093171,2012,True,,True,,
NIG-093172,2012,False,,True,,
NIG-093173,2012,False,,True,,
NIG-093174,2012,False,,False,,
NIG-093175,2012,False,,False,,
NIG-093176,2011,False,,True,,
NIG-093177,2012,False,,True,,
NIG-093178,2012,False,,False,,
NIG-093179,2014,True,,True,,
NIG-093180,2012,False,,True,,
NIG-093181,2014,False,,False,,
NIG-093182,2012,True,,True,,
NIG-093183,2014,False,,False,,
NIG-093184,2012,False,,False,,
NIG-093185,2011,True,,False,,
NIG-093186,2014,False,,False,,
NIG-093187,2012,True,,False,,
NIG-093188,2014,False,,False,,
NIG-093189,2012,False,,False,,
NIG-093190,2012,False,,False,,
NIG-093191,2012,False,,True,,
NIG-093192,2012,False,,True,,
NIG-093193,2012,True,,False,,
NIG-093194,2012,True,,False,,
NIG-093195,2012,False,,True,,
NIG-093196,2012,False,,True,,
NIG-093197,2014,False,,False,,
NIG-093198,2012,False,,False,,
NIG-093199,2012,True,,False,,
NIG-093200,2012,False,,False,,
NIG-093201,2012,False,,False,,
NIG-093202,2012,True,,False,,
NIG-093203,2012,False,,True,,
NIG-093204,2012,False,,False,,
NIG-093205,2012,False,,False,,
NIG-093206,2012,False,,True,,
NIG-093207,2014,True,,True,,
NIG-093208,2012,True,,True,,
NIG-093209,2012,True,,False,,
NIG-093210,2012,True,,False,,
NIG-093211,2012,False,,False,,
NIG-093212,2012,True,,False,,
NIG-093213,2012,False,,False,,
NIG-093214,2014,True,,True,,
NIG-093215,2014,False,,False,,
NIG-093216,2012,False,,False,,
NIG-093217,2012,True,,True,,
NIG-093218,2012,True,,True,,
NIG-093219,2012,False,,False,,
NIG-093220,2012,False,,False,,
NIG-093221,2011,True,,False,,
NIG-093222,2012,True,,True,,
NIG-093223,2012,True,,False,,
NIG-093224,2012,True,,True,,
NIG-093225,2011,False,,False,,
NIG-093226,2014,True,,True,,
NIG-093227,2012,False,,False,,
NIG-093228,2011,False,,False,,
NIG-093229,2011,False,,False,,
NIG-093230,2012,True,,False,,
NIG-093231,2014,True,,False,,
NIG-093232,2012,False,,False,,
NIG-093233,2011,True,,False,,
NIG-093234,2011,False,,False,,
NIG-093235,2012,False,,False,,
NIG-093236,2012,True,,False,,
NIG-093237,2012,False,,False,,
NIG-093238,2014,True,,False,,
NIG-093239,2014,False,,True,,
NIG-093240,2012,False,,False,,
NIG-093241,2014,False,,False,,
NIG-093242,2012,False,,True,,
NIG-093243,2014,True,,False,,
NIG-093244,2012,False,,False,,
NIG-093245,2012,True,,False,,
NIG-093246,2011,True,,True,,
NIG-093247,2012,False,,True,,
NIG-093248,2012,False,,False,,
NIG-093249,2014,False,,False,,
NIG-093250,2012,False,,True,,
NIG-093251,2012,True,,True,,
NIG-093252,2012,True,,False,,
