geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
PNG-001252,,Marunga,,PNG,East New Britain,Pomio,Sinivit Rural,152.0435030000001,-4.9703819999999155
PNG-001253,,Kalamagunan,,PNG,East New Britain,Gazelle,Inland Baining Rural,152.07818300000008,-4.457053999999914
PNG-001254,,Kainagunan,,PNG,East New Britain,Gazelle,Inland Baining Rural,152.07818300000008,-4.457053999999914
PNG-001255,,Raluana,,PNG,East New Britain,Kokopo,Raluana Rural,152.22031900000002,-4.305345999999929
PNG-001256,,Raluana,,PNG,East New Britain,Kokopo,Raluana Rural,152.22031900000002,-4.305345999999929
PNG-001257,,Gunanar,,PNG,East New Britain,Gazelle,Vunadidir/Toma Rural,152.15205000000003,-4.330406999999923
PNG-001258,,Gunanur,,PNG,East New Britain,Gazelle,Vunadidir/Toma Rural,152.15205000000003,-4.330406999999923
PNG-001259,,Vunalir,,PNG,East New Britain,Gazelle,Livuan/Reimber Rural,152.05130000000008,-4.20471699999996
PNG-001260,,Vunalir,,PNG,East New Britain,Gazelle,Livuan/Reimber Rural,152.05130000000008,-4.20471699999996
PNG-001261,,Taulil,,PNG,East New Britain,Gazelle,Vunadidir/Toma Rural,152.09214700000007,-4.413300999999933
PNG-001262,,Taulil,,PNG,East New Britain,Gazelle,Vunadidir/Toma Rural,152.09214700000007,-4.413300999999933
PNG-001263,,Pilematana,,PNG,East New Britain,Pomio,Melkoi Rural,150.97207500000002,-5.973903999999948
PNG-001264,,Pilematana,,PNG,East New Britain,Pomio,Melkoi Rural,150.97207500000002,-5.973903999999948
PNG-001265,,Tangolo,,PNG,East New Britain,Pomio,Melkoi Rural,150.81793900000002,-6.000309999999956
PNG-001266,,Tangolo,,PNG,East New Britain,Pomio,Melkoi Rural,150.81793900000002,-6.000309999999956
PNG-001267,,Ulagunan,,PNG,East New Britain,Kokopo,Kokopo/Vunamami Urban,152.2477120000001,-4.373421999999948
PNG-001268,,Ulagunan,,PNG,East New Britain,Kokopo,Kokopo/Vunamami Urban,152.2477120000001,-4.373421999999948
PNG-001269,,Vatara,,PNG,East New Britain,Kokopo,Duke Of York Rural,152.49403400000006,-4.165645999999924
PNG-001270,,Watara,,PNG,East New Britain,Kokopo,Duke Of York Rural,152.49403400000006,-4.165645999999924
PNG-001271,,Birar,,PNG,East New Britain,Kokopo,Bitapaka Rural,152.34587800000008,-4.406332999999961
PNG-001272,,Birar,,PNG,East New Britain,Kokopo,Bitapaka Rural,152.34587800000008,-4.406332999999961
PNG-001273,,Kawaliap,,PNG,Manus,Manus,Tetedu,147.067271,-2.1103649999999448
PNG-001274,,Kawaliap,,PNG,Manus,Manus,Tetedu,147.067271,-2.1103649999999448
PNG-001275,,Buyang,,PNG,Manus,Manus,Tetedu,147.051152,-2.0808499999999412
PNG-001276,,Buyang,,PNG,Manus,Manus,Tetedu,147.051152,-2.0808499999999412
PNG-001277,,Amik,,PNG,Manus,Manus,Nigoherm,144.35435100000007,-1.2416409999999587
PNG-001278,,Kavudemki,,PNG,East New Britain,Pomio,Sinivit Rural,151.96099200000003,-4.92848099999992
PNG-001279,,Kavudemki,,PNG,East New Britain,Pomio,Sinivit Rural,151.96099200000003,-4.92848099999992
PNG-001280,,Uvol,,PNG,East New Britain,Pomio,Melkoi Rural,150.98826200000008,-6.0093239999999355
PNG-001281,,Uvol,,PNG,East New Britain,Pomio,Melkoi Rural,150.98826200000008,-6.0093239999999355
PNG-001282,,Ralalar,,PNG,East New Britain,Kokopo,Raluana Rural,152.1719700000001,-4.322619999999915
PNG-001283,,Ranguna,,PNG,East New Britain,Kokopo,Raluana Rural,152.1719700000001,-4.322619999999915
PNG-001284,,Kiviri,,PNG,North Solomons,Central Bougainville,Wakunai,155.22921400000007,-5.866086999999936
PNG-001285,,Kiviri,,PNG,North Solomons,Central Bougainville,Wakunai,155.22921400000007,-5.866086999999936
PNG-001286,,Kiviri,,PNG,North Solomons,Central Bougainville,Wakunai,155.22921400000007,-5.866086999999936
PNG-001287,,Kabaleo,,PNG,East New Britain,Kokopo,Kokopo/Vunamami Urban,152.29224,-4.362250999999958
PNG-001288,,Kabaleo,,PNG,East New Britain,Kokopo,Kokopo/Vunamami Urban,152.29224,-4.362250999999958
PNG-001289,,Kabaleo,,PNG,East New Britain,Kokopo,Kokopo/Vunamami Urban,152.29224,-4.362250999999958
PNG-001290,,Malaguna,,PNG,East New Britain,Rabaul,Balanataman Rural,152.15763300000003,-4.2050989999999615
PNG-001291,,Malaguna,,PNG,East New Britain,Rabaul,Balanataman Rural,152.15763300000003,-4.2050989999999615
PNG-001292,,Malaguna,,PNG,East New Britain,Rabaul,Balanataman Rural,152.15763300000003,-4.2050989999999615
PNG-001293,,Gele-Rakunat,,PNG,East New Britain,Kokopo,Kokopo/Vunamami Urban,152.24263800000006,-4.410910999999942
PNG-001294,,Gelegele-Rapolo,,PNG,East New Britain,Kokopo,Kokopo/Vunamami Urban,152.24263800000006,-4.410910999999942
PNG-001295,,Gelegele-Nordur,,PNG,East New Britain,Kokopo,Kokopo/Vunamami Urban,152.24263800000006,-4.410910999999942
PNG-001296,,Waterhouse Mem,,PNG,East New Britain,Kokopo,Kokopo/Vunamami Urban,152.24263800000006,-4.410910999999942
PNG-001297,,Waterhouse Mem,,PNG,East New Britain,Kokopo,Kokopo/Vunamami Urban,152.24263800000006,-4.410910999999942
PNG-001298,,Waterhouse Mem,,PNG,East New Britain,Kokopo,Kokopo/Vunamami Urban,152.24263800000006,-4.410910999999942
