geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
PRY-006779,710023,"NATALICIO KM 23, 6ª LINEA SANTA ANA",,PRY,Itapúa,NATALIO,
PRY-006780,710001,NATALIO CENTRO,,PRY,Itapúa,NATALIO,
PRY-006781,706006,"TRES PALMITOS CALLE B18 A 1 KM. DE LA IGLESIA ""SAN VICENTE""",,PRY,Itapúa,NUEVA ALBORADA,
PRY-006782,706007,PUERTO CATERA A 200M. DEL RÍO PARANÁ,,PRY,Itapúa,NUEVA ALBORADA,
PRY-006783,706005,PUERTO ITA CAJON KM 47 RUTA 14,,PRY,Itapúa,NUEVA ALBORADA,
PRY-006784,706017,"CALLE "" E"" 19 A 1 KM. DEL RÍO PARANÁ",,PRY,Itapúa,NUEVA ALBORADA,
PRY-006785,706009,RUTA 14 A 200M. DEL CLUB 15 DE AGOSTO  NUEVA ALBORADO,,PRY,Itapúa,NUEVA ALBORADA,
PRY-006786,706008,CALLE F 14 A 14.000M. DE RUTA VI AL ESTE.,,PRY,Itapúa,NUEVA ALBORADA,
PRY-006787,706022,CALLE D 18; 500 MTS. DE LA COMISARIA  42 [PUERTO SAMUHU],,PRY,Itapúa,NUEVA ALBORADA,
PRY-006788,706024,CALLE G 15,,PRY,Itapúa,NUEVA ALBORADA,
PRY-006789,706023,"CALLE ""C"" 12, 8 KM. DE LA RUTA VI",,PRY,Itapúa,NUEVA ALBORADA,
PRY-006790,706010,"CALLE "" C "" 17 - SAMUHU",,PRY,Itapúa,NUEVA ALBORADA,
PRY-006791,706011,"CALLE "" E"" 13 A 100M. DE LA CAPILLA "" VIRGEN DEL ROSARIO """,,PRY,Itapúa,NUEVA ALBORADA,
PRY-006792,706013,"CALLE""D""12 A 8KM RUTA VI HACIA EL RIO PARANÁ NUEVA ALBORADA",,PRY,Itapúa,NUEVA ALBORADA,
PRY-006793,706015,"CALLE""F""17 CRUCE RUTA 14 PTO. PARAISO  NVA. ALBORADA",,PRY,Itapúa,NUEVA ALBORADA,
PRY-006794,706016,"CALLE "" E"" 18 NUEVA ALBORADA",,PRY,Itapúa,NUEVA ALBORADA,
PRY-006795,706001,"CALLE ""D"" 14 - 15 KM. DEL HOTEL TIROL [ALBORADA I]",,PRY,Itapúa,NUEVA ALBORADA,
PRY-006796,706002,"ALBORADA 1 RUTA 14 Y CALLE "" D"" AL ESTE",,PRY,Itapúa,NUEVA ALBORADA,
PRY-006797,706003,CALLE G 13,,PRY,Itapúa,NUEVA ALBORADA,
PRY-006798,706004,CALLE D18 A 200 M. DE LA COMISARIA Nº 42  PUERTO SAMUHU,,PRY,Itapúa,NUEVA ALBORADA,
PRY-006799,722007,RUTA SEXTA KM 28,,PRY,Itapúa,NUEVA ALBORADA,
PRY-006800,717007,ARRIBADA PYTAI,,PRY,Itapúa,OBLIGADO,
PRY-006801,1703577,AVDA. GASPAR RODRÍGUEZ DE FRANCIA N° 64,,PRY,Itapúa,OBLIGADO,
PRY-006802,1703301,FORTIN TOLEDO E/HERNANDARIAS Y AVDA GASPAR RODRIGUEZ DE FRANCIA,,PRY,Itapúa,OBLIGADO,
PRY-006803,717003,CALLE CRISTIAN DÍCKEL; AL LADO DE LA CAPILLA ESPÍRITU SANTO,,PRY,Itapúa,OBLIGADO,
PRY-006804,1703693,S/D,,PRY,Itapúa,OBLIGADO,
PRY-006805,717004,CAMINO A CARONAY DISTRIO ALTO VERA [PASTOREO KM. 42],,PRY,Itapúa,OBLIGADO,
PRY-006806,717005,OBLIGADO KM 17 [OBLIGADO KM 17],,PRY,Itapúa,OBLIGADO,
PRY-006807,717001,AVDA. JOSE FELIX BOGADO,,PRY,Itapúa,OBLIGADO,
PRY-006808,717002,AVDA.GASPAR R.DE FRANCIA Y PADRE G.HUTTE [URBANO],,PRY,Itapúa,OBLIGADO,
PRY-006809,717008,20 KM. DE LA CALLE MCAL. LOPEZ [SAN MIGUEL],,PRY,Itapúa,OBLIGADO,
PRY-006810,717010,CANTERA - OBLIGADO,,PRY,Itapúa,OBLIGADO,
PRY-006811,717024,BARRIO KO`EYU,,PRY,Itapúa,OBLIGADO,
PRY-006812,717033,CALLE URUNDEY ENTRE PIRIZAL Y CURUPAYTY,,PRY,Itapúa,OBLIGADO,
PRY-006813,717028,AVENIDA GASPAR RODRIGUEZ DE FRANCIA Y CALLE FORTIN TOLEDO,,PRY,Itapúa,OBLIGADO,
PRY-006814,717031,,,PRY,Itapúa,OBLIGADO,
PRY-006815,717029,ASENTAMIENTO 20 DE JUNIO,,PRY,Itapúa,OBLIGADO,
PRY-006816,717025,NANAWA 373,,PRY,Itapúa,OBLIGADO,
PRY-006817,717026,OBLIGADO KM 40 - RUTA GRANEROS DEL SUR,,PRY,Itapúa,OBLIGADO,
PRY-006818,717027,,,PRY,Itapúa,OBLIGADO,
PRY-006819,717019,EX RUTA 6 CAMINO A PIRAPO,,PRY,Itapúa,OBLIGADO,
PRY-006820,717023,COMUNIDAD MBYA GUARANÍ PASTOREO,,PRY,Itapúa,OBLIGADO,
PRY-006821,717021,BARRIO PORTAL A 200 MT DE LA AVDA MCAL LOPEZ,,PRY,Itapúa,OBLIGADO,
PRY-006822,717011,"CALLE ""A"" ALTO VERA",,PRY,Itapúa,OBLIGADO,
PRY-006823,717022,CALLE JUAN PABLO PAREDES [CRISTO REY],,PRY,Itapúa,OBLIGADO,
PRY-006824,717016,CALLE BRASIL,,PRY,Itapúa,OBLIGADO,
PRY-006825,717012,OBLIGADO KM 28,,PRY,Itapúa,OBLIGADO,
PRY-006826,717018,MORENA I OBLIGADO,,PRY,Itapúa,OBLIGADO,
PRY-006827,717013,OBLIGADO KM 22,,PRY,Itapúa,OBLIGADO,
PRY-006828,717014,PUERTO OBLIGADO,,PRY,Itapúa,OBLIGADO,
PRY-006829,729021,A 18 KM DE LA RUTA PROYECTO 14-18,,PRY,Itapúa,PIRAPÓ,
PRY-006830,729022,,,PRY,Itapúa,PIRAPÓ,
PRY-006831,729016,,,PRY,Itapúa,PIRAPÓ,
PRY-006832,729020,COMUNIDAD INDIG. MANDUVI´Y,,PRY,Itapúa,PIRAPÓ,
PRY-006833,729015,A 100 METROS DE LA IGLESIA,,PRY,Itapúa,PIRAPÓ,
PRY-006834,729017,,,PRY,Itapúa,PIRAPÓ,
PRY-006835,729019,A 12 KM DE CARONAY,,PRY,Itapúa,PIRAPÓ,
PRY-006836,729018,2 KM DEL CRUCE SANTA CLARA,,PRY,Itapúa,PIRAPÓ,
PRY-006837,729011,RUTA 6 KM 82 CALLE RAMAL H.,,PRY,Itapúa,PIRAPÓ,
PRY-006838,729013,"RUTA 6 KM 70 CALLR RAMAL ""P""",,PRY,Itapúa,PIRAPÓ,
PRY-006839,729005,RUTA VI DR. JUAN LEON MALLORQUIN KM. 67 [PIRAPO KM 13],,PRY,Itapúa,PIRAPÓ,
PRY-006840,729014,CERCA DEL ARROLLO PYRAPY A 15KM DEL CENTRO DE PIRAPÓ,,PRY,Itapúa,PIRAPÓ,
PRY-006841,729008,RAMAL G KM 70.,,PRY,Itapúa,PIRAPÓ,
PRY-006842,729007,RUTA VI KM 67 RAMAL CALLE PRINCIPAL B,,PRY,Itapúa,PIRAPÓ,
PRY-006843,729006,RUTA SEXTA KM 57 CERCA DEL SALÓN TONAMURA,,PRY,Itapúa,PIRAPÓ,
PRY-006844,729003,ACA CARAYA KM 23 - PIRAPO [ACA CARAYA - KM 23],,PRY,Itapúa,PIRAPÓ,
PRY-006845,729004,A 2KM DEL JUZGADO DE PAZ FRENTE DEL SILO EN MINISTERIO,,PRY,Itapúa,PIRAPÓ,
PRY-006846,729002,MCAL. ESTIGARRIBIA Y BUENOS AIRES [PIRAPO CENTRO],,PRY,Itapúa,PIRAPÓ,
PRY-006847,729001,CALLE MCAL. ESTIGARRIBIA [PIRAPO CENTRO],,PRY,Itapúa,PIRAPÓ,
PRY-006848,802045,ISLA YACYRETA - AYOLAS [ISLA YACYRETA - SAN COSME Y DAMIAN],,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006849,708021,CALLE 6 - SAN RAFAEL,,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006850,719015,POTRERO YBATE - SAN COSME Y DAMIAN [POTRERO YBATE],,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006851,719016,CALLE 5 [CALLE 5],,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006852,719024,[SAN COSME Y DAMIAN]CALLE 2 ENTRE CALLE C,,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006853,719017,BRAZO AÑA-CUE [ASENT. ATINGUY],,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006854,719019,CALLE 2 - SAN COSME Y DAMIÁN,,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006855,719023,CALLE 5 SAN COSME Y DAMIAN [CALLE 5]CERCA DE LA IGLESIA,,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006856,719013,KM. 10 RUTA SAN COSME Y DAMIAN [ÑUA`U POTRERO],,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006857,719007,8 KM DEL CRUCE ÑUA U POTRERO,,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006858,719014,A 9 KM POR RUTA A SAN COSME Y DAMIAN,,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006859,719012,KM 15 - RUTA SAN COSME Y DAMI-N [PIRITY],,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006860,719008,CALLE 1 - SAN COSME Y DAMIAN [CALLE 1],,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006861,719010,CALLE6 - SAN COSME Y DAMI-N,,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006862,719001,"MCAL. ESTIGARRIBIA, 14 DE MAYO Y ALBERDI [SAN COSME Y DAMIAN]",,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006863,719005,LOMAS VALENTINAS - SAN COSME,,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006864,719002,VILLA PERMANENTE,,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006865,719003,TIBURCIO BOGADO - SAN COSME Y DAMIAN [TIBURCIO BOGADO],,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006866,719004,CALLE 2 [CALLE 2],,PRY,Itapúa,SAN COSME Y DAMIÁN,
PRY-006867,728007,"RUTA 1""MCAL.FRANCISCO S. LÓPEZ"" Y RUFINO VILLALBA",,PRY,Itapúa,SAN JUAN DEL  PARANÁ,
PRY-006868,728006,2 KM D/LA RUTA 1 MARGEN IZQUIERDA  HACIA EL RIO  PARANÁ,,PRY,Itapúa,SAN JUAN DEL  PARANÁ,
PRY-006869,728009,RUTA Nº1 A 6 CUADRAS DE LOBATO AUTO GAS Bº.PARAISO,,PRY,Itapúa,SAN JUAN DEL  PARANÁ,
PRY-006870,728001,AVDA. FULGENCIO YEGROS C/ DEFENSORES DEL CHACO,,PRY,Itapúa,SAN JUAN DEL  PARANÁ,
PRY-006871,728005,RUTA  1 MCAL. FRANCISCO S. LOPEZ KM 18 [SAN LUIS DEL PARANA],,PRY,Itapúa,SAN JUAN DEL  PARANÁ,
PRY-006872,728004,"LOS LAPACHOS A 2,5 KM DE LA RUTA Nº 1",,PRY,Itapúa,SAN JUAN DEL  PARANÁ,
PRY-006873,728002,AV. FULGENCIO YEGROS C/DEFENSORES DEL CHACO,,PRY,Itapúa,SAN JUAN DEL  PARANÁ,
PRY-006874,728003,SAN NICOLAS - SAN JUAN DEL PARANA,,PRY,Itapúa,SAN JUAN DEL  PARANÁ,
PRY-006875,712011,KM 13 GRAL. ARTIGAS,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006876,712015,CERCA DE LA CAPILLA MARIA AUXILIADORA [ARROYO ITA],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006877,1703381,SAN PEDRO DEL PARANÁ,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006878,725048,ASENTAMIENTO 15 DE MAYO,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006879,721061,15 KM AL ESTE DE FLEITAS CUE,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006880,720087,A 70 KM. DEL CENTRO DE LA CIUDAD DE SAN PEDRO DEL PARARÁ,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006881,720088,25 KM. DE SAN PEDRO DEL PARANA [CURUPICAY],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006882,720032,PORTON YOVAI,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006883,720033,20 KM. DE SAN PEDRO DEL PARANA [SANTA CRUZ],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006884,720085,JOSÉ FÉLIX CÁCERES Y FÉLIX PÉREZ CARDOZO,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006885,720079,CAPITAN LEGUIZAMON [CAPITAN LEGUIZAMON],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006886,720086,A 70 KM AL NORESTE DE SAN PEDRO DEL PARANÁ,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006887,720073,RUTA Nª 8 KM 5 SAN PEDRO DEL PARANA [CAÑADITA],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006888,720082,A 100 M. DE LA CAPILLA SAN RAMON,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006889,720080,SAN NICOLAS,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006890,720056,[FLEITAS CUE]A 35 KM DE SAN PEDRO DEL PARANA -,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006891,720081,A 30 KM AL ESTE DE SAN PEDRO DEL PARANA,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006892,720076,,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006893,720078,"ASENTAMIENTO TAVA PORA JOAJU, A 35KM  AL ESTE DE SAN PEDRO DEL PARANA",,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006894,720077,A 45KM  DE SAN PEDRO DEL PARANA AL NORTE,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006895,720063,A 30 KM DE SAN PEDRO DEL PARANA[SAN AGUSTIN],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006896,720066,A 35 KM DE SAN PEDRO DEL PARANA [ÑU PUAJHU MI],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006897,720057,2 KM RUTA UNION E/ SAN PEDRO Y OBLIGADO [SANTIAGO CUE],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006898,720064,A 38 KM DE SAN PEDRO DEL PARANA[PUENTE CUE],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006899,720065,A 22KM AL ESTE DE LA CIUDAD DE SAN PEDRO DEL PARANÁ,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006900,720061,A 7 KM CAMINO EPIFANIO MENDEZ FLEITAS [SAN SOLANO],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006901,720062,A 42KM DE SAN PEDRO DEL PARANA AL SURESTE [MBYYACOE],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006902,720058,A 26 KM DE SAN PEDRO DEL PARANA,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006903,720060,14 KM DE SAN PEDRO DEL PARANA [SAN JOSE POTRERO],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006904,720059,RUTA EPIFANIO MÉNDEZ FLEITAS A 7 KM DE SAN PEDRO DEL PARANÁ,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006905,720053,6 KM. DE LA RUTA QUE UNE LA PAZ - HOHENAU 5 [PINDOYU],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006906,720044,A 50 METROS DE LA COMISARIA SAN ROQUE [SAN ROQUE],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006907,720034,A 3.5 KM DE SAN PEDRO DEL PARANA [POTRERO YBATE],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006908,720054,A 40 KM DE SAN PEDRO DEL PARANA,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006909,720055,A 70KM AL NORESTE DE SAN PEDRO DEL PARANA [BOGADO CUE],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006910,720045,A LADO DE LA IGLESIA SANTA TERESITA,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006911,720052,A 40 KM.DE SAN PEDOR DEL PARANA AL NORESTE [SAN RAFAEL],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006912,720050,A 4 KM AL SUR DE LA ESC. CENTRO - PINDOYU [MISIONES - I],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006913,720047,A 33KM DE SAN PEDRO DEL PARANA AL NORESTE[YAGUA CUA],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006914,720048,A 5 KM DEL PUEBLO DE SAN PEDRO DEL PARANA [DESGRACIA CUE],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006915,720049,25 KM DE SAN PEDRO DEL PARANA [SAN ANTONIO GUAZU],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006916,720041,40 KM DE SAN PEDRO DEL PARANA [KI-YI],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006917,720043,33 KM DE SAN PEDRO DEL PARANA AL ESTE [ÑU PUAJHU MI],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006918,720042,A 60 KM AL ESTE DE SAN PEDRO DEL PARANA [POTRERO BENITEZ],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006919,720040,A 42 KM DE SAN PEDRO DEL PARANA [MANDYYUTIGUE],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006920,720036,CAMINO A LA PAZ 12 KM DE SAN PEDRO DEL PARANA[SAN JUAN GUAZU],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006921,720035,[SAN PEDRO DEL PARANA]A 20 KM AL ESTE DE SAN PEDRO DEL PARANA -,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006922,720039,22 KM DE SAN PEDRO DEL PARANA [SAN JOSE PICADA],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006923,720037,CALLE EPIFANIO MENDEZ FLEITA [SANTO DOMINGO],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006924,720038,23 KM ESTE DE SAN PEDRO DEL PARANA [SAN JOSE PICADA],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006925,720029,A 12 KM AL ESTE DE GRAL. ARTIGAS [COSTA RUIZ],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006926,720030,30 KM OESTE DE SAN PEDRO DEL PARANA [TARUMA],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006927,720007,A 5 KM DEL PUEBLO SAN PEDRO DEL PARANA,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006928,720028,25 KM. DE SAN PEDRO DEL PARANA [CURUPICAY],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006929,720024,A 16 KM DE LA ZONA URBANA,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006930,720025,"A 300 MTS DE LA CALLE ""H"" A SANJA HONDA",,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006931,720026,25 JKM DE SAN PEDRO DEL PARANA,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006932,720019,A 26 KM DE SAN PEDRO DEL PARANA AL SURESTE,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006933,720008,A 28 KM DE SAN PEDRO DEL PARANA HACIA EL ESTE,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006934,720021,A 12 KM DE SAN PEDRO POR LA RUTA EPIFANIO MENDEZ,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006935,720022,A 45 KM DE SAN PEDRO DEL PARANA [MONTE GRANDE],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006936,720016,35 KM DE SAN PEDRO DEL PARANA [SANTO DOMINGO],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006937,720013,A 22 KM DE SAN PEDRO DEL PARANA [YABEBYRY],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006938,720015,38 KM DE SAN PEDRO DEL PARANA AL ESTE [ARROYO FRAZADA],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006939,720009,35 KM. HACIA EL ESTE DE SAN PEDRO DEL PARANA [POTRERITO],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006940,720011,A 32 KM DE SAN PEDRO DEL PARANA AL NORESTE,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006941,720012,AL NORTE Y A 20 KM. DE SAN PEDRO DEL PARANA [COLONIAS UNIDAS],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006942,720003,PARAGUAY Y PARANA,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006943,720006,15 KM DE SAN PEDRO DEL PARANA,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006944,720004,CPTAN. NICANOR TORALES E/PARAGUAY Y FLORIDA,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006945,720005,CALLE JOSE F. CACERES Y EMILIANO R. FERNANDEZ,,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006946,720002,FLORIDA Y COLON [SAN PEDRO DEL PARANA],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006947,720001,VILLARRICA Y CAPITAN NICANOR TORALES [SAN PEDRO DEL PARANA],,PRY,Itapúa,SAN PEDRO DEL PARANÁ,
PRY-006948,1703531,KM 12. B° SANTA ROSA,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006949,1703382,SAN RAFAEL DEL PARANÁ,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006950,721062,ASENTAMIENTO 3 DE FEBRERO [ASENTAMIENTO 3 DE FEBRERO],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006951,721063,SAN RAFAEL DEL PARANA,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006952,721023,APE AIME - BARRIO SAN MARCO [APE AIME],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006953,721045,AVENIDA INTERNACIONAL (COLONIA MCAL LÓPEZ),,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006954,721059,ASENTAMIENTO SAN JOSÉ - APE AIMÉ,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006955,721058,ASENTAMIENTO 2º 5TA LINEA,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006956,721057,SAN RAFAEL KM 24 [COMUNIDAD INDIGENA MAKUTINGA],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006957,721047,KM 17,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006958,721056,PYCASUYGUA [PYCASUYGUA],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006959,721049,AURORA [AURORA],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006960,721055,APE AIME,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006961,721037,ASENTAMIENTO 3 DE FEBRERO,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006962,721024,Bº SAN JUAN - ALBORADA [Bº SAN JUAN - ALBORADA],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006963,721043,APE AIME [APE AIME],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006964,721042,SAN RAFAEL KM. 12 [BARRIO DON BOSCO],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006965,721038,ZONA GUARAPAY - APE AIME [APE AIME],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006966,721041,ZAVALA CUE,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006967,721035,BARRIO LA MERCED [KM. 7 - 3ª LINEA],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006968,721036,KM. 12 SAN RAFAEL,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006969,721033,COLONIA AURORA,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006970,721028,ASENTAMIENTO CRUCE KIMEX,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006971,721034,NARANJITO,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006972,721012,PORVENIR 3 LINEA BARRIO SAN LUÍS,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006973,721022,ALBORADA CENTRO,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006974,721018,BARRIO SAN ANTONIO [SAN RAFAEL - KM 17],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006975,721020,APE AIME [APE AIME],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006976,721021,ALBORADA [ALBORADA],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006977,721017,KM 12 5ª LINEA [KM 12 - 5ª LINEA],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006978,721019,BARRIO SAN PEDRO [KM 8 - 2ª LINEA],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006979,721013,A 4500 MS DEL CRUCE 4TA LINEA LADO B,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006980,721016,SAN RAFAEL KM 10,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006981,721014,KM 7 1ª LINEA [BARRIO SAN ISIDRO],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006982,721015,SAN RAFAEL DEL PARANA KM 19 2ª LINEA [SAN RAFAEL DEL PARANA KM19 2° LINEA],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006983,721001,KM 1 SAN RAFAEL,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006984,721011,KM 11 SAN RAFAEL,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006985,721007,YANKI CUE 3º ASENTAMIENTO,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006986,721008,COLONIA LIBERTAD [1ER. ASENTAMIENTO YANKI CUE],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006987,721009,KM 10 3º LINEA,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006988,721002,SAN RAFAEL KM. 1 [SAN RAFAEL KM. 1],,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006989,721004,ASENTAMIENTO SAN RAFAEL,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006990,721006,1º LINEA SAN RAFAEL,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
PRY-006991,721003,2º ASENTAMIENTO SAN RAFAEL,,PRY,Itapúa,SAN RAFAEL DEL PARANÁ,
