geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
ECU-009057,12H01780,Escuela De Educacion Basica Nestor Coello Viteri,,ECU,Los Rios,Valencia,Valencia
ECU-009058,12H01782,Unidad Educativa Federico Intriago,,ECU,Los Rios,Valencia,Valencia
ECU-009059,12H01790,Escuela De Educacion Basica Leon Febres Cordero,,ECU,Los Rios,Valencia,Valencia
ECU-009060,12H01795,Escuela De Educacion Basica Volcan Cotopaxi,,ECU,Los Rios,Valencia,Valencia
ECU-009061,12H01796,Unidad Educativa Ciudad De Valencia,,ECU,Los Rios,Valencia,Valencia
ECU-009062,12H01800,Escuela De Educacion Basica Montecristi,,ECU,Los Rios,Valencia,Valencia
ECU-009063,12H01803,Carlos Vasconez Alarcon,,ECU,Los Rios,Valencia,Valencia
ECU-009064,12H01804,13 De Diciembre,,ECU,Los Rios,Valencia,Valencia
ECU-009065,12H01805,Escuela De Educacion Basica Buena Gratitud,,ECU,Los Rios,Valencia,Valencia
ECU-009066,12H01806,Unidad Educativa Ercilia De Martinez,,ECU,Los Rios,Valencia,Valencia
ECU-009067,12H01808,Escuela De Educacion Basica Hernando De Magallanes,,ECU,Los Rios,Valencia,Valencia
ECU-009068,12H01809,Escuela De Educacion Basica Eloy Alfaro,,ECU,Los Rios,Valencia,La Nueva Union
ECU-009069,12H01811,Escuela De Educacion Basica Gabriela Mistral,,ECU,Los Rios,Valencia,Valencia
ECU-009070,12H01813,Escuela De Educacion Basica Platon,,ECU,Los Rios,Valencia,Valencia
ECU-009071,12H01815,Escuela De Educacion Basica Blanca Hernandez Villagran,,ECU,Los Rios,Valencia,Valencia
ECU-009072,12H01816,Escuela De Educacion Basica Clemente Yerovi Indaburo,,ECU,Los Rios,Valencia,Valencia
ECU-009073,12H01817,Unidad Educativa Pacto Andino,,ECU,Los Rios,Valencia,Valencia
ECU-009074,12H01818,Escuela De Educacion Basica Region Insular,,ECU,Los Rios,Valencia,Valencia
ECU-009075,12H01819,Escuela De Educacion Basica Silvio Cazares Medina,,ECU,Los Rios,Valencia,Valencia
ECU-009076,12H01820,Unidad Educativa Rafael Olmedo Naranjo Márquez,,ECU,Los Rios,Valencia,Valencia
ECU-009077,12H01821,Escuela De Educacion Basica El Vergel,,ECU,Los Rios,Valencia,Valencia
ECU-009078,12H01825,Escuela De Educacion Basica Ana Llerena Otoya,,ECU,Los Rios,Quevedo,La Esperanza
ECU-009079,12H01826,Escuela De Educacion Basica Tholomeo,,ECU,Los Rios,Valencia,Valencia
ECU-009080,12H01830,Escuela De Educacion Basica Juan Amos Comenius,,ECU,Los Rios,Valencia,Valencia
ECU-009081,12H01833,Escuela De Educacion Basica Manuel Kant,,ECU,Los Rios,Quevedo,La Esperanza
ECU-009082,12H01835,Defensores Del Cenepa,,ECU,Los Rios,Valencia,Valencia
ECU-009083,12H01842,Escuela De Educacion Basica Lideres Del Futuro,,ECU,Los Rios,Valencia,Valencia
ECU-009084,12H01845,Francisco Calderon,,ECU,Los Rios,Valencia,Valencia
ECU-009085,12H01846,Escuela De Educacion Basica Jorge Washington,,ECU,Los Rios,Valencia,Valencia
ECU-009086,12H01847,Escuela De Educacion Basica 1 De Julio,,ECU,Los Rios,Valencia,Valencia
ECU-009087,12H01849,Escuela De Educacion Basica Rio Curaray,,ECU,Los Rios,Valencia,Valencia
ECU-009088,12H01850,Escuela De Educacion Basica Emilio Rivas Huerta,,ECU,Los Rios,Valencia,Valencia
ECU-009089,12H01851,Escuela De Educacion Basica Juan Salinas,,ECU,Los Rios,Valencia,La Nueva Union
ECU-009090,12H01852,Escuela De Educacion Basica Leon Febres Cordero,,ECU,Los Rios,Mocache,Mocache
ECU-009091,12H01855,Manuela Espejo,,ECU,Los Rios,Mocache,Mocache
ECU-009092,12H01856,Escuela De Educacion Basica Union Y Progreso,,ECU,Los Rios,Mocache,Mocache
ECU-009093,12H01857,Teodoro Wolf,,ECU,Los Rios,Mocache,Mocache
ECU-009094,12H01858,Escuela De Educacion Basica Sebastian Elcano,,ECU,Los Rios,Mocache,Mocache
ECU-009095,12H01861,Escuela De Educacion Basica Vicente Rocafuerte,,ECU,Los Rios,Mocache,Mocache
ECU-009096,12H01862,Escuela De Educacion Basica Sangay,,ECU,Los Rios,Mocache,Mocache
ECU-009097,12H01865,Escuela De Educacion Basica Luz De America,,ECU,Los Rios,Mocache,Mocache
ECU-009098,12H01878,Escuela De Educacion Basica San Antonio,,ECU,Los Rios,Mocache,Mocache
ECU-009099,12H01879,Vasco Nuñez De Balboa,,ECU,Los Rios,Mocache,Mocache
ECU-009100,12H01884,Escuela De Educacion Basica Antonio Neumane,,ECU,Los Rios,Mocache,Mocache
ECU-009101,12H01885,Escuela De Educacion Basica Pasaje,,ECU,Los Rios,Mocache,Mocache
ECU-009102,12H01886,Escuela De Educacion Basica Puerto Baquerizo Moreno,,ECU,Los Rios,Mocache,Mocache
ECU-009103,12H01887,Primero De Agosto,,ECU,Los Rios,Mocache,Mocache
ECU-009104,12H01889,Escuela De Educacion Basica Rio Mataje,,ECU,Los Rios,Palenque,Palenque
ECU-009105,12H01892,Unidad Educativa Alejo Lascano,,ECU,Los Rios,Mocache,Mocache
ECU-009106,12H01897,Escuela De Educacion Basica Mocache,,ECU,Los Rios,Mocache,Mocache
ECU-009107,12H01898,Escuela De Educacion Basica Boanerges Rodriguez Oviedo,,ECU,Los Rios,Mocache,Mocache
ECU-009108,12H01899,Primitivo Yela,,ECU,Los Rios,Palenque,Palenque
ECU-009109,12H01900,Escuela De Educacion Basica Portete De Tarqui,,ECU,Los Rios,Mocache,Mocache
ECU-009110,12H01901,Escuela De Educacion Basica Jose Mejia Lequerica,,ECU,Los Rios,Mocache,Mocache
ECU-009111,12H01902,Unidad Educativa Libertador,,ECU,Los Rios,Mocache,Mocache
ECU-009112,12H01903,Pichilingue,,ECU,Los Rios,Mocache,Mocache
ECU-009113,12H01905,Escuela De Educacion Basica Maria Cordero Leon,,ECU,Los Rios,Mocache,Mocache
ECU-009114,12H01909,Escuela De Educacion Basica Nuevos Horizontes,,ECU,Los Rios,Mocache,Mocache
ECU-009115,12H01911,Escuela De Educacion Basica Luis Godin,,ECU,Los Rios,Mocache,Mocache
ECU-009116,12H01912,Escuela De Educacion Basica Laguna De Colta,,ECU,Los Rios,Mocache,Mocache
ECU-009117,12H01920,6 De Octubre,,ECU,Los Rios,Mocache,Mocache
ECU-009118,12H01922,Escuela De Educacion Basica Segundo Vera Sanchez,,ECU,Los Rios,Mocache,Mocache
ECU-009119,12H01925,Jose Marti,,ECU,Los Rios,Mocache,Mocache
ECU-009120,12H01926,Escuela De Educacion Basica Rotary Internacional,,ECU,Los Rios,Mocache,Mocache
ECU-009121,12H01927,Escuela De Educacion Basica Cordillera Del Condor,,ECU,Los Rios,Mocache,Mocache
ECU-009122,12H01930,Escuela De Educacion Basica Manabi,,ECU,Los Rios,Mocache,Mocache
ECU-009123,12H01932,Escuela De Educacion Basica Sumaco,,ECU,Los Rios,Mocache,Mocache
ECU-009124,12H01933,Escuela De Educacion Basica Batalla Del Pichincha,,ECU,Los Rios,Mocache,Mocache
ECU-009125,12H01934,Escuela De Educacion Basica Huancavilca,,ECU,Los Rios,Mocache,Mocache
ECU-009126,12H01935,Centro De Educacion Inicial 16 De Agosto,,ECU,Los Rios,Mocache,Mocache
ECU-009127,12H01938,Escuela De Educacion Basica Don Bosco,,ECU,Los Rios,Mocache,Mocache
ECU-009128,12H01939,Escuela De Educacion Basica Fray Vicente Solano,,ECU,Los Rios,Mocache,Mocache
ECU-009129,12H01940,Escuela De Educacion Basica Rio Guayas,,ECU,Los Rios,Mocache,Mocache
ECU-009130,12H01941,Escuela De Educacion Basica Juan Pio  Montufar,,ECU,Los Rios,Mocache,Mocache
ECU-009131,12H01942,Escuela De Educacion Basica Napo Galeras,,ECU,Los Rios,Mocache,Mocache
ECU-009132,12H01944,Escuela De Educacion Basica Benito Juarez,,ECU,Los Rios,Mocache,Mocache
ECU-009133,12H01949,Antonio Parra Velasco,,ECU,Los Rios,Mocache,Mocache
ECU-009134,12H01951,Escuela De Educacion Basica Joaquin Gallegos Lara,,ECU,Los Rios,Mocache,Mocache
ECU-009135,12H01952,Escuela De Educacion Basica Elsa Elena,,ECU,Los Rios,Mocache,Mocache
ECU-009136,12H01953,Unidad Educativa Mocache,,ECU,Los Rios,Mocache,Mocache
ECU-009137,12H01956,Escuela De Educacion Basica Jose De Antepara,,ECU,Los Rios,Mocache,Mocache
ECU-009138,12H01957,Escuela De Educacion Basica Honorato Vasquez,,ECU,Los Rios,Mocache,Mocache
ECU-009139,12H01958,Escuela De Educacion Basica Dr Leonidas Proaño,,ECU,Los Rios,Mocache,Mocache
ECU-009140,12H01959,Escuela De Educacion Basica Capitan  Edmundo Chiriboga,,ECU,Los Rios,Mocache,Mocache
ECU-009141,12H01961,Escuela De Educacion Basica San Cristobal,,ECU,Los Rios,Mocache,Mocache
ECU-009142,12H01964,Escuela De Educacion Basica Victor Emilio Estrada,,ECU,Los Rios,Mocache,Mocache
ECU-009143,12H01966,Escuela De Educacion Basica Flavio Alfaro,,ECU,Los Rios,Mocache,Mocache
ECU-009144,12H01967,Gustavo Lemus,,ECU,Los Rios,Mocache,Mocache
ECU-009145,12H01968,Unidad Educativa Rio Amazonas,,ECU,Los Rios,Mocache,Mocache
ECU-009146,12H01969,Escuela De Educacion Basica 30 De Agosto,,ECU,Los Rios,Mocache,Mocache
ECU-009147,12H01970,Escuela De Educacion Basica El Triunfo,,ECU,Los Rios,Mocache,Mocache
ECU-009148,12H01973,Escuela De Educacion Basica Gabriel Garcia Moreno,,ECU,Los Rios,Mocache,Mocache
ECU-009149,12H01974,Escuela De Educacion Basica Dr Carlos Cueva Tamariz,,ECU,Los Rios,Mocache,Mocache
ECU-009150,12H01975,Escuela De Educacion Basica Severo Suarez Mora,,ECU,Los Rios,Mocache,Mocache
ECU-009151,12H01977,Escuela De Educacion Basica Jose De La Cuadra,,ECU,Los Rios,Mocache,Mocache
ECU-009152,12H01978,Escuela De Educacion Basica Ileana Espinel Cedeño,,ECU,Los Rios,Mocache,Mocache
ECU-009153,12H01979,Escuela De Educacion Basica Ciudad De Riobamba,,ECU,Los Rios,Mocache,Mocache
ECU-009154,12H01982,Escuela De Educacion Basica John F Kennedy,,ECU,Los Rios,Mocache,Mocache
ECU-009155,12H01985,Escuela De Educacion Basica Luz Y Saber,,ECU,Los Rios,Mocache,Mocache
ECU-009156,12H01986,Escuela De Educacion Basica General Juan Jose Flores,,ECU,Los Rios,Mocache,Mocache
ECU-009157,12H01989,Escuela De Educacion Basica Mahatma  Gandhi,,ECU,Los Rios,Babahoyo,Clemente Baquerizo
ECU-009158,12H01990,Unidad Educativa Fiscomisional A Distancia De Los Rios,,ECU,Los Rios,Babahoyo,Clemente Baquerizo
ECU-009159,12H01992,Escuela De Educacion Basica Corazon,,ECU,Los Rios,Valencia,Valencia
ECU-009160,12H01993,Escuela De Educacion Basica Yireh,,ECU,Los Rios,Ventanas,Ventanas
ECU-009161,12H02002,Escuela De Educacion Basica Sagrada Familia,,ECU,Los Rios,Valencia,Valencia
ECU-009162,12H02006,Escuela De Educacion Basica Alberto Maldonado Teran,,ECU,Los Rios,Mocache,Mocache
ECU-009163,12H02011,Escuela De Educacion Basica Carlos Fred Juez Nasser,,ECU,Los Rios,Quevedo,24 De Mayo
ECU-009164,12H02047,Escuela De Educacion Basica Vicente Ramon Roca,,ECU,Los Rios,Quevedo,Venus Del Rio Quevedo
ECU-009165,12H02050,Escuela De Educacion Basica La Merced,,ECU,Los Rios,Vinces,Vinces Central
ECU-009166,12H02076,Unidad Educativa Ciudad De Quevedo,,ECU,Los Rios,Quevedo,Quevedo
ECU-009167,12H02103,Escuela De Educacion Basica Manuela Saenz,,ECU,Los Rios,Valencia,Valencia
ECU-009168,12H02125,Escuela De Educacion Especial Fanadv,,ECU,Los Rios,Valencia,Valencia
ECU-009169,12H02167,Unidad Educativa Benjamin Franklin,,ECU,Los Rios,Quevedo,Venus Del Rio Quevedo
ECU-009170,12H02172,Escuela De Educacion Basica Lideres Del Saber,,ECU,Los Rios,Babahoyo,Doctor Camilo Ponce
ECU-009171,12H02179,Escuela De Educacion Basica Region Amazonica,,ECU,Los Rios,Buena Fe,San Jacinto De Buena Fe
ECU-009172,12H02241,Unidad Educativa Jorge Arsenio Mogrovejo Velasco,,ECU,Los Rios,Quinsaloma,Quinsaloma
ECU-009173,12H02245,Eeb Lorenzo Ney Merizalde Molineros,,ECU,Los Rios,Puebloviejo,Puebloviejo
ECU-009174,12H02246,Escuela De Educacion Especial Carlos Ortega Gonzales,,ECU,Los Rios,Puebloviejo,San Juan
ECU-009175,12H02502,Escuela De Educacion Basica Gloria Navarrete De Castro,,ECU,Los Rios,Babahoyo,Febres Cordero (Las Juntas)
ECU-009176,12H02509,Escuela De Educacion Basica Evita Estrada,,ECU,Los Rios,Montalvo,Montalvo
ECU-009177,12H02512,Centro De Educacion Inicial Dolores Sucre Y Lavayen,,ECU,Los Rios,Quevedo,San Camilo
ECU-009178,12H02513,Escuela De Educacion Basica Genesis,,ECU,Los Rios,Vinces,Vinces Central
ECU-009179,12H02516,Unidad Educativa Replica Nicolas Infante Diaz,,ECU,Los Rios,Quevedo,24 De Mayo
ECU-009180,12H02517,Unidad Educativa Del Milenio Carmelina Granja Villanueva,,ECU,Los Rios,Quevedo,San Carlos
ECU-009181,12H02518,Unidad Educativa  Replica Eugenio Espejo,,ECU,Los Rios,Babahoyo,Clemente Baquerizo
ECU-009182,12H02611,Unidad Educativa Del Milenio Simon Bolivar,,ECU,Los Rios,Babahoyo,Pimocha
ECU-009183,12H02612,Centro De Educacion Inicial Maria Montessori,,ECU,Los Rios,Babahoyo,Doctor Camilo Ponce
ECU-009184,12H02614,Unidad Educativa Si Miao Wei Hua Del Ecuador,,ECU,Los Rios,Mocache,Mocache
ECU-009185,12H02616,Unidad Educativa Pcei Los Ríos Extensión Quevedo,,ECU,Los Rios,Quevedo,San Camilo
ECU-009186,12H02617,Unidad Educativa Pcei Los Ríos Extensión Vinces,,ECU,Los Rios,Vinces,Vinces Central
ECU-009187,12H02618,Unidad Educativa Pcei Blaise Pascal,,ECU,Los Rios,Quevedo,Quevedo
ECU-009188,20B00001,Centro Educativo Comunitario Intercultural Bilingue Runakunapak Yachay,,ECU,Galapagos,Santa Cruz,Puerto Ayora
ECU-009189,20H00001,Unidad Educativa San Cristobal,,ECU,Galapagos,San Cristobal,Puerto Baquerizo Moreno
ECU-009190,20H00006,Escuela De Educación Básica Alejandro Alvear,,ECU,Galapagos,San Cristobal,Puerto Baquerizo Moreno
ECU-009191,20H00007,Unidad Educativa Liceo Galápagos,,ECU,Galapagos,San Cristobal,Puerto Baquerizo Moreno
ECU-009192,20H00008,Unidad Educativa Ignacio Hernández,,ECU,Galapagos,San Cristobal,Puerto Baquerizo Moreno
ECU-009193,20H00009,Escuela De Educación Básica Carlos Darwin,,ECU,Galapagos,San Cristobal,El Progreso
ECU-009194,20H00011,Escuela De Educación Básica Amazonas,,ECU,Galapagos,San Cristobal,Isla Santa Maria (Floreana) (Cab. En Pto. Velasco Ibarra)
ECU-009195,20H00012,Escuela De Educación Básica Jacinto Gordillo,,ECU,Galapagos,Isabela,Puerto Villamil
ECU-009196,20H00018,Unidad Educativa Inmaculada Stella Maris,,ECU,Galapagos,Isabela,Puerto Villamil
ECU-009197,20H00020,Escuela De Educación Básica Odilo Aguilar,,ECU,Galapagos,Isabela,Tomas De Berlanga (Santo Tomas)
ECU-009198,20H00022,Escuela De Educación Básica Galo Plaza Lasso,,ECU,Galapagos,Santa Cruz,Puerto Ayora
ECU-009199,20H00023,Unidad Educativa Nacional Galápagos,,ECU,Galapagos,Santa Cruz,Puerto Ayora
ECU-009200,20H00024,Escuela De Educación Básica Caupolican Marin,,ECU,Galapagos,Santa Cruz,Bellavista
ECU-009201,20H00026,Unidad Educativa Miguel Angel Cazares,,ECU,Galapagos,Santa Cruz,Puerto Ayora
ECU-009202,20H00027,Unidad Educativa  Loma Linda,,ECU,Galapagos,Santa Cruz,Puerto Ayora
ECU-009203,20H00030,Unidad Educativa San Francisco De Asis,,ECU,Galapagos,Santa Cruz,Puerto Ayora
ECU-009204,20H00033,Unidad Educativa Tomas De Berlanga,,ECU,Galapagos,Santa Cruz,Puerto Ayora
ECU-009205,20H00034,Escuela De Educación Básica Oswaldo Guayasamín,,ECU,Galapagos,Santa Cruz,Puerto Ayora
ECU-009206,20H00038,Escuela De Educación Básica Julio Humberto Puebla Castellanos,,ECU,Galapagos,Santa Cruz,Bellavista
ECU-009207,20H00039,Escuela De Educación Básica Delia Ibarra De Velasco,,ECU,Galapagos,Santa Cruz,Santa Rosa
ECU-009208,20H00041,Unidad De Educación  Especializada Galapagos,,ECU,Galapagos,Santa Cruz,Puerto Ayora
ECU-009209,20H00048,Unidad De Educación Especializada Corazones Unidos,,ECU,Galapagos,San Cristobal,Puerto Baquerizo Moreno
ECU-009210,24H00001,Ballenita,,ECU,Santa Elena,Santa Elena,Ballenita
ECU-009211,24H00003,Unidad Educativa Carrera Sanchez Bruno,,ECU,Santa Elena,Santa Elena,Ballenita
ECU-009212,24H00005,Dieciocho De Agosto,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009213,24H00007,Dr Carlos Puig Vilazar,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009214,24H00008,Rosendo Gomez Sojos,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009215,24H00009,Profesor Virgilio Torres Luzuriaga,,ECU,Santa Elena,Santa Elena,Simon Bolivar (Julio Moreno)
ECU-009216,24H00010,Veintiuno De Diciembre,,ECU,Santa Elena,Santa Elena,San Jose De Ancon
ECU-009217,24H00011,Jose Maria Velasco Ibarra,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009218,24H00012,Carlos Julio Arosemena Tola,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009219,24H00014,Virgilio Drouet Fuentes,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009220,24H00015,Santa Elena,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009221,24H00016,27 De Noviembre,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009222,24H00017,Felix Isaias Sarmiento Nuñez,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009223,24H00019,San Antonio De Padua,,ECU,Santa Elena,Santa Elena,Manglaralto
ECU-009224,24H00022,Leonardo W Berry,,ECU,Santa Elena,Santa Elena,San Jose De Ancon
ECU-009225,24H00023,Veinticuatro De Julio,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009226,24H00025,Unidad Educativa Teodoro Wolf,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009227,24H00026,Remigio Crespo Toral,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009228,24H00027,Mariscal Sucre,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009229,24H00028,Carlos Armando Romero Rodas,,ECU,Santa Elena,Santa Elena,Chanduy
ECU-009230,24H00029,Herman B Parker,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009231,24H00030,Coronel Olmedo Alfaro,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009232,24H00031,Prof Cleofe Apolinario Orrala,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009233,24H00034,San Pablo,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009234,24H00036,Dr Otto Arosemena Gómez,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009235,24H00039,Virginia Reyes Gonzalez,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009236,24H00040,Guillermo Ordoñez Gomez,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009237,24H00041,Escuela De Educacion Basica Carmen Eufemia Montenegro De Obregon,,ECU,Santa Elena,La Libertad,La Libertad
ECU-009238,24H00044,Escuela De Educacion Basica Evaristo Vera Espinoza,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009239,24H00045,Carmen Calisto De Borja,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009240,24H00047,Violeta Ordoñez De Masson,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009241,24H00048,Lic Angélica Catalina Villón Lindao,,ECU,Santa Elena,Santa Elena,Santa Elena
ECU-009242,24H00059,Quince De Marzo,,ECU,Santa Elena,Santa Elena,Atahualpa
ECU-009243,24H00060,Juan Alberto Panchana,,ECU,Santa Elena,Santa Elena,Atahualpa
ECU-009244,24H00061,Palmar,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009245,24H00062,Rafael Moran Valverde,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009246,24H00063,Alfredo Flores Caamaño,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009247,24H00064,Juan León Mera Martínez,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009248,24H00065,Provincia Del Chimborazo,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009249,24H00066,Santa Maria Del Fiat,,ECU,Santa Elena,Santa Elena,Manglaralto
ECU-009250,24H00067,Jaime Xavier Nogales Torres,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009251,24H00070,Ciudad De Quito,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009252,24H00071,General Eloy Alfaro,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009253,24H00072,Ignacio Alvarado,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009254,24H00073,Medardo Angel Silva,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009255,24H00074,Luis Eduardo Rosales Santos,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009256,24H00075,Lucrecia Cisneros,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009257,24H00077,Antonio Issa Yazbek,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009258,24H00078,Pablo Roberto Rosales Valdez,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009259,24H00079,Demetrio Aguilera Malta,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009260,24H00080,Prof Rosa Narcisa Bonilla Quiña,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009261,24H00081,Provincia De Imbabura,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009262,24H00083,2 De Junio,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009263,24H00084,Miguel De Letamendi,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009264,24H00086,Jaime Roldos Aguilera,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009265,24H00087,Simon Rodriguez,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009266,24H00089,Rumiñahui,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009267,24H00090,Valle Del Rio Javita,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009268,24H00091,Aurelio Carrera Calvo,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009269,24H00092,Casimiro Soriano Borbor,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009270,24H00096,Carlos Julio Arosemena Monrroy,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009271,24H00101,Francisco Pizarro,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009272,24H00102,Guillermo  Chalen  Asencio,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009273,24H00104,24 De Mayo,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009274,24H00106,San Marcos,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009275,24H00107,Presidente Lizardo García,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009276,24H00108,Eduardo Aspiazu Estrada,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009277,24H00109,Bernardo Ortega Jimenez,,ECU,Santa Elena,Santa Elena,Colonche
ECU-009278,24H00110,Francisco Campos Rivadeneira,,ECU,Santa Elena,Santa Elena,Chanduy
ECU-009279,24H00112,Mercedes Gonzalez De Moscoso,,ECU,Santa Elena,Santa Elena,Chanduy
ECU-009280,24H00114,Jose Martinez Cobo,,ECU,Santa Elena,Santa Elena,Chanduy
ECU-009281,24H00115,Margoht Santistevan De San Lucas,,ECU,Santa Elena,Santa Elena,Chanduy
ECU-009282,24H00116,Siete De Noviembre,,ECU,Santa Elena,Santa Elena,Chanduy
ECU-009283,24H00117,Elisa Ayala Gonzalez,,ECU,Santa Elena,Santa Elena,Chanduy
ECU-009284,24H00118,Roberto Alejandro Narvaez,,ECU,Santa Elena,Santa Elena,Chanduy
ECU-009285,24H00122,Gabriel García Márquez,,ECU,Santa Elena,Santa Elena,Chanduy
ECU-009286,24H00128,Jose Luis Tamayo,,ECU,Santa Elena,Santa Elena,Chanduy
ECU-009287,24H00129,Dr Carlos Camacho Navarro,,ECU,Santa Elena,Santa Elena,Chanduy
ECU-009288,24H00130,Vicente Rocafuerte,,ECU,Santa Elena,Santa Elena,Chanduy
ECU-009289,24H00131,Eugenio Espejo,,ECU,Santa Elena,Santa Elena,Chanduy
ECU-009290,24H00132,Portete De Tarqui,,ECU,Santa Elena,Santa Elena,Chanduy
