geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
TAN-001788,,KIDAHWE,,TAN,Kigoma,Kigoma,Kidahwe
TAN-001789,,MIKAMBA,,TAN,Kigoma,Kigoma,Kidahwe
TAN-001790,,ST. JOSEPH ITERAMBOGO,,TAN,Kigoma,Kigoma,Kidahwe
TAN-001791,,MGAWA,,TAN,Kigoma,Kigoma,Mahembe
TAN-001792,,MKUTI,,TAN,Kigoma,Kigoma,Matendo
TAN-001793,,LAKE TANGANYIKA,,TAN,Kigoma,Kigoma,Mkigo
TAN-001794,,MKIGO,,TAN,Kigoma,Kigoma,Mkigo
TAN-001795,,MKONGORO,,TAN,Kigoma,Kigoma,Mkongoro
TAN-001796,,NYAMHOZA,,TAN,Kigoma,Kigoma,Mkongoro
TAN-001797,,LUICHE,,TAN,Kigoma,Kigoma,Mungonya
TAN-001798,,NEWMAN KIHINGA,,TAN,Kigoma,Kigoma,Mungonya
TAN-001799,,BUGAMBA,,TAN,Kigoma,Kigoma,Mwamgongo
TAN-001800,,KIZIBA,,TAN,Kigoma,Kigoma,Mwamgongo
TAN-001801,,BIGABIRO,,TAN,Kigoma,Kigoma,Mwandiga
TAN-001802,,GOMBE,,TAN,Kigoma,Kigoma,Mwandiga
TAN-001803,,KIMWA GIRLS' ISLAMIC SEMINARI,,TAN,Kigoma,Kigoma,Mwandiga
TAN-001804,,MUNGONYA,,TAN,Kigoma,Kigoma,Mwandiga
TAN-001805,,MWANDIGA,,TAN,Kigoma,Kigoma,Mwandiga
TAN-001806,,NKUNGWE,,TAN,Kigoma,Kigoma,Nkungwe
TAN-001807,,NYARUBANDA,,TAN,Kigoma,Kigoma,Nyarubanda
TAN-001808,,KASEKE,,TAN,Kigoma,Kigoma,Simbo
TAN-001809,,KASIMA,,TAN,Kigoma,Kigoma,Simbo
TAN-001810,,ST. FRANCISCO DE ASIZ,,TAN,Kigoma,Kigoma,Simbo
TAN-001811,,BUTEKO,,TAN,Kigoma,Kigoma/Ujiji MC,Bangwe
TAN-001812,,KIGOMA,,TAN,Kigoma,Kigoma/Ujiji MC,Bangwe
TAN-001813,,KITWE,,TAN,Kigoma,Kigoma/Ujiji MC,Bangwe
TAN-001814,,BUHANDA,,TAN,Kigoma,Kigoma/Ujiji MC,Buhanda
TAN-001815,,AHLULBAYT ISLAMIC SEMINARY,,TAN,Kigoma,Kigoma/Ujiji MC,Buzebazeba
TAN-001816,,ARCH BISHOP KAHURANANGA,,TAN,Kigoma,Kigoma/Ujiji MC,Buzebazeba
TAN-001817,,BUZEBAZEBA,,TAN,Kigoma,Kigoma/Ujiji MC,Buzebazeba
TAN-001818,,JIHAD,,TAN,Kigoma,Kigoma/Ujiji MC,Buzebazeba
TAN-001819,,ST. VINCENT,,TAN,Kigoma,Kigoma/Ujiji MC,Buzebazeba
TAN-001820,,GUNGU,,TAN,Kigoma,Kigoma/Ujiji MC,Gungu
TAN-001821,,HIDAYA SULTAN ISLAMIC,,TAN,Kigoma,Kigoma/Ujiji MC,Gungu
TAN-001822,,MLOLE,,TAN,Kigoma,Kigoma/Ujiji MC,Gungu
TAN-001823,,MWASENGA,,TAN,Kigoma,Kigoma/Ujiji MC,Gungu
TAN-001824,,ST. LUKAS KIGOMA,,TAN,Kigoma,Kigoma/Ujiji MC,Kagera
TAN-001825,,WAKULIMA,,TAN,Kigoma,Kigoma/Ujiji MC,Kagera
TAN-001826,,KASIMBU,,TAN,Kigoma,Kigoma/Ujiji MC,Kasimbu
TAN-001827,,MOUNT CARMEL GIRLS,,TAN,Kigoma,Kigoma/Ujiji MC,Kasimbu
TAN-001828,,KASINGIRIMA,,TAN,Kigoma,Kigoma/Ujiji MC,Kasingirima
TAN-001829,,BURONGE,,TAN,Kigoma,Kigoma/Ujiji MC,Kibirizi
TAN-001830,,BUSHABANI,,TAN,Kigoma,Kigoma/Ujiji MC,Kibirizi
TAN-001831,,KIGOMA UJIJI,,TAN,Kigoma,Kigoma/Ujiji MC,Kigoma
TAN-001832,,KITONGONI,,TAN,Kigoma,Kigoma/Ujiji MC,Kitongoni
TAN-001833,,KICHANGACHUI,,TAN,Kigoma,Kigoma/Ujiji MC,Machinjioni
TAN-001834,,UJIJI ISLAMIC,,TAN,Kigoma,Kigoma/Ujiji MC,Machinjioni
TAN-001835,,KIRUGU,,TAN,Kigoma,Kigoma/Ujiji MC,Majengo
TAN-001836,,KATUBUKA,,TAN,Kigoma,Kigoma/Ujiji MC,Mwanga Kaskazini
TAN-001837,,MASANGA,,TAN,Kigoma,Kigoma/Ujiji MC,Mwanga Kaskazini
TAN-001838,,ST. JAMES KIGOMA,,TAN,Kigoma,Kigoma/Ujiji MC,Mwanga Kaskazini
TAN-001839,,UJIJI,,TAN,Kigoma,Kigoma/Ujiji MC,Mwanga Kaskazini
TAN-001840,,MWANANCHI,,TAN,Kigoma,Kigoma/Ujiji MC,Mwanga Kusini
TAN-001841,,RUBUGA,,TAN,Kigoma,Kigoma/Ujiji MC,Rubuga
TAN-001842,,RUSIMBI,,TAN,Kigoma,Kigoma/Ujiji MC,Rusimbi
TAN-001843,,NKAMA,,TAN,Tanga,Kilindi,Bokwa
TAN-001844,,JAILA,,TAN,Tanga,Kilindi,Jaila
TAN-001845,,KILINDI GIRLS',,TAN,Tanga,Kilindi,Jaila
TAN-001846,,MKUYU,,TAN,Tanga,Kilindi,Jaila
TAN-001847,,KIBIRASHI,,TAN,Tanga,Kilindi,Kibirashi
TAN-001848,,KIKUNDE,,TAN,Tanga,Kilindi,Kikunde
TAN-001849,,KILINDI,,TAN,Tanga,Kilindi,Kilindi
TAN-001850,,KOMKALAKALA,,TAN,Tanga,Kilindi,Kilwa
TAN-001851,,KIMBE,,TAN,Tanga,Kilindi,Kimbe
TAN-001852,,MGERA,,TAN,Tanga,Kilindi,Kisangasa
TAN-001853,,KWEDIBOMA,,TAN,Tanga,Kilindi,Kwediboma
TAN-001854,,KWEKIVU,,TAN,Tanga,Kilindi,Kwekivu
TAN-001855,,LWANDE,,TAN,Tanga,Kilindi,Lwande
TAN-001856,,MASAGALU,,TAN,Tanga,Kilindi,Masagalu
TAN-001857,,MKINDI,,TAN,Tanga,Kilindi,Mkindi
TAN-001858,,MBWEGO,,TAN,Tanga,Kilindi,Msanja
TAN-001859,,MAFISA,,TAN,Tanga,Kilindi,Mvungwe
TAN-001860,,NEGERO,,TAN,Tanga,Kilindi,Negero
TAN-001861,,PAGWI,,TAN,Tanga,Kilindi,Pagwi
TAN-001862,,SEUTA,,TAN,Tanga,Kilindi,Songe
TAN-001863,,TUNGULI,,TAN,Tanga,Kilindi,Tunguli
TAN-001864,,VIBAONI,,TAN,Tanga,Kilindi,Tunguli
TAN-001865,,BOMALANG'OMBE,,TAN,Iringa,Kilolo,Bomalang'ombe
TAN-001866,,IPETA,,TAN,Iringa,Kilolo,Bomalang'ombe
TAN-001867,,DABAGA,,TAN,Iringa,Kilolo,Dabaga
TAN-001868,,MARIACONSOLATA,,TAN,Iringa,Kilolo,Dabaga
TAN-001869,,UDZUNGWA,,TAN,Iringa,Kilolo,Dabaga
TAN-001870,,IBUMU,,TAN,Iringa,Kilolo,Ibumu
TAN-001871,,IMAGE,,TAN,Iringa,Kilolo,Ibumu
TAN-001872,,NAMNYAKI,,TAN,Iringa,Kilolo,Ibumu
TAN-001873,,LUTANGILO,,TAN,Iringa,Kilolo,Idete
TAN-001874,,MADEGE,,TAN,Iringa,Kilolo,Idete
TAN-001875,,MTITU,,TAN,Iringa,Kilolo,Ihimbo
TAN-001876,,ST. JAMES KILOLO,,TAN,Iringa,Kilolo,Ihimbo
TAN-001877,,ILULA,,TAN,Iringa,Kilolo,Ilula
TAN-001878,,IMAGE VOSA,,TAN,Iringa,Kilolo,Ilula
TAN-001879,,THE LORD'S HILL,,TAN,Iringa,Kilolo,Ilula
TAN-001880,,NGANGWE,,TAN,Iringa,Kilolo,Image
TAN-001881,,SELEBU,,TAN,Iringa,Kilolo,Image
TAN-001882,,IROLE,,TAN,Iringa,Kilolo,Irole
TAN-001883,,LUNDAMATWE,,TAN,Iringa,Kilolo,Irole
TAN-001884,,LUGHANO,,TAN,Iringa,Kilolo,Kimala
TAN-001885,,KISING'A,,TAN,Iringa,Kilolo,Kising'a
TAN-001886,,MAZOMBE,,TAN,Iringa,Kilolo,Lugalo
TAN-001887,,IRIMA,,TAN,Iringa,Kilolo,Mahenge
TAN-001888,,MASISIWE,,TAN,Iringa,Kilolo,Masisiwe
TAN-001889,,MLAFU,,TAN,Iringa,Kilolo,Mlafu
TAN-001890,,KILOLO,,TAN,Iringa,Kilolo,Mtitu
TAN-001891,,LULANZI,,TAN,Iringa,Kilolo,Mtitu
TAN-001892,,ST. MICHAEL,,TAN,Iringa,Kilolo,Mtitu
TAN-001893,,NG'ANG'ANGE,,TAN,Iringa,Kilolo,Ng'ang'ange
TAN-001894,,MAKWEMA,,TAN,Iringa,Kilolo,Ng'uruhe
TAN-001895,,POMERINI,,TAN,Iringa,Kilolo,Ng'uruhe
TAN-001896,,KIHEKA,,TAN,Iringa,Kilolo,Nyalumbu
TAN-001897,,NYALUMBU,,TAN,Iringa,Kilolo,Nyalumbu
TAN-001898,,SAYUNI,,TAN,Iringa,Kilolo,Nyalumbu
TAN-001899,,NYANZWA,,TAN,Iringa,Kilolo,Nyanzwa
TAN-001900,,LUKOSI,,TAN,Iringa,Kilolo,Ruaha Mbuyuni
TAN-001901,,MOUNT KOMBAGULU,,TAN,Iringa,Kilolo,Ruaha Mbuyuni
TAN-001902,,UDEKWA,,TAN,Iringa,Kilolo,Udekwa
TAN-001903,,UHAMBINGETO,,TAN,Iringa,Kilolo,Uhambingeto
TAN-001904,,KITOWO,,TAN,Iringa,Kilolo,Ukumbi
TAN-001905,,MAWAMBALA,,TAN,Iringa,Kilolo,Ukumbi
TAN-001906,,UKUMBI,,TAN,Iringa,Kilolo,Ukumbi
TAN-001907,,IPALAMWA,,TAN,Iringa,Kilolo,Ukwega
TAN-001908,,UKWEGA,,TAN,Iringa,Kilolo,Ukwega
TAN-001909,,MGUGU,,TAN,Morogoro,Kilosa,Berega
TAN-001910,,CHANZURU,,TAN,Morogoro,Kilosa,Chanzuru
TAN-001911,,DUMILA,,TAN,Morogoro,Kilosa,Dumila
TAN-001912,,DENDEGO,,TAN,Morogoro,Kilosa,Kasiki
TAN-001913,,KIDETE,,TAN,Morogoro,Kilosa,Kidete
TAN-001914,,IWEMBA,,TAN,Morogoro,Kilosa,Kidodi
TAN-001915,,KILANGALI,,TAN,Morogoro,Kilosa,Kilangali
TAN-001916,,KIMAMBA,,TAN,Morogoro,Kilosa,Kimamba A
TAN-001917,,MKULO,,TAN,Morogoro,Kilosa,Kimamba B
TAN-001918,,KISANGA,,TAN,Morogoro,Kilosa,Kisanga
TAN-001919,,MSOLWA ST. GASPARE BERTONI,,TAN,Morogoro,Kilosa,Kisanga
TAN-001920,,KITETE,,TAN,Morogoro,Kilosa,Kitete
TAN-001921,,LUMBIJI,,TAN,Morogoro,Kilosa,Lumbiji
TAN-001922,,LUMUMA,,TAN,Morogoro,Kilosa,Lumuma
TAN-001923,,MABULA,,TAN,Morogoro,Kilosa,Mabula
TAN-001924,,MABWEREBWERE,,TAN,Morogoro,Kilosa,Mabwerebwere
TAN-001925,,MKONO WA MARA,,TAN,Morogoro,Kilosa,Mabwerebwere
TAN-001926,,MAGOLE,,TAN,Morogoro,Kilosa,Magole
TAN-001927,,KUTUKUTU,,TAN,Morogoro,Kilosa,Magomeni
TAN-001928,,MAGUBIKE,,TAN,Morogoro,Kilosa,Magubike
TAN-001929,,CARMEL,,TAN,Morogoro,Kilosa,Malolo
TAN-001930,,MWEGA,,TAN,Morogoro,Kilosa,Malolo
TAN-001931,,MAMBOYA,,TAN,Morogoro,Kilosa,Mamboya
TAN-001932,,MASANZE,,TAN,Morogoro,Kilosa,Masanze
TAN-001933,,DAKAWA,,TAN,Morogoro,Kilosa,Mbigiri
TAN-001934,,DAKAWA MAZOEZI,,TAN,Morogoro,Kilosa,Mbigiri
TAN-001935,,MBUMI,,TAN,Morogoro,Kilosa,Mbumi
TAN-001936,,MIKUMI,,TAN,Morogoro,Kilosa,Mikumi
TAN-001937,,MAZINYUNGU,,TAN,Morogoro,Kilosa,Mkwatani
TAN-001938,,MSOWERO,,TAN,Morogoro,Kilosa,Msowero
TAN-001939,,MTUMBATU,,TAN,Morogoro,Kilosa,Mtumbatu
TAN-001940,,GONGWE,,TAN,Morogoro,Kilosa,Mvumi
TAN-001941,,PARAKUYO,,TAN,Morogoro,Kilosa,Parakuyo
TAN-001942,,KIDODI,,TAN,Morogoro,Kilosa,Ruaha
TAN-001943,,LYAHIRA,,TAN,Morogoro,Kilosa,Ruaha
TAN-001944,,KILOSA,,TAN,Morogoro,Kilosa,Rudewa
TAN-001945,,RUDEWA,,TAN,Morogoro,Kilosa,Rudewa
TAN-001946,,RUHEMBE,,TAN,Morogoro,Kilosa,Ruhembe
TAN-001947,,MATI,,TAN,Morogoro,Kilosa,Tindiga
TAN-001948,,UKWIVA,,TAN,Morogoro,Kilosa,Ulaya
TAN-001949,,ULELING'OMBE,,TAN,Morogoro,Kilosa,Uleling'ombe
TAN-001950,,VIDUNDA,,TAN,Morogoro,Kilosa,Vidunda
TAN-001951,,ZOMBO,,TAN,Morogoro,Kilosa,Zombo
TAN-001952,,ALI MCHUMO,,TAN,Lindi,Kilwa,Chumo
TAN-001953,,KANDAWALE,,TAN,Lindi,Kilwa,Kandawale
TAN-001954,,KIBATA,,TAN,Lindi,Kilwa,Kibata
TAN-001955,,KIKOLE,,TAN,Lindi,Kilwa,Kikole
TAN-001956,,KINJUMBI,,TAN,Lindi,Kilwa,Kinjumbi
TAN-001957,,KIPATIMU,,TAN,Lindi,Kilwa,Kipatimu
TAN-001958,,KIRANJERANJE,,TAN,Lindi,Kilwa,Kiranjeranje
TAN-001959,,DODOMEZI,,TAN,Lindi,Kilwa,Kivinje
TAN-001960,,KIVINJE,,TAN,Lindi,Kilwa,Kivinje
TAN-001961,,MIBUYUNI,,TAN,Lindi,Kilwa,Kivinje
TAN-001962,,MATANDA,,TAN,Lindi,Kilwa,Lihimalyao
TAN-001963,,LIKAWAGE,,TAN,Lindi,Kilwa,Likawage
TAN-001964,,MPUNYULE,,TAN,Lindi,Kilwa,Mandawa
TAN-001965,,KILWA,,TAN,Lindi,Kilwa,Masoko
TAN-001966,,KILWA ISLAMIC,,TAN,Lindi,Kilwa,Masoko
TAN-001967,,MTANGA,,TAN,Lindi,Kilwa,Masoko
TAN-001968,,MIGURUWE,,TAN,Lindi,Kilwa,Miguruwe
TAN-001969,,MINGUMBI,,TAN,Lindi,Kilwa,Mingumbi
TAN-001970,,MITEJA,,TAN,Lindi,Kilwa,Miteja
TAN-001971,,MITOLE,,TAN,Lindi,Kilwa,Mitole
TAN-001972,,NAMAYUNI,,TAN,Lindi,Kilwa,Namayuni
TAN-001973,,NAKIU,,TAN,Lindi,Kilwa,Nanjirinji
TAN-001974,,NJINJO,,TAN,Lindi,Kilwa,Njinjo
TAN-001975,,PANDE,,TAN,Lindi,Kilwa,Pande
TAN-001976,,SONGOSONGO,,TAN,Lindi,Kilwa,Songosongo
TAN-001977,,ILULU GIRLS,,TAN,Lindi,Kilwa,Tingi
TAN-001978,,KIKANDA,,TAN,Lindi,Kilwa,Tingi
TAN-001979,,BOKO,,TAN,Dar es Salaam,Kinondoni MC,Bunju
TAN-001980,,BOKO MTAMBANI,,TAN,Dar es Salaam,Kinondoni MC,Bunju
TAN-001981,,BUNJU,,TAN,Dar es Salaam,Kinondoni MC,Bunju
TAN-001982,,BUNJU A,,TAN,Dar es Salaam,Kinondoni MC,Bunju
TAN-001983,,DESTINY,,TAN,Dar es Salaam,Kinondoni MC,Bunju
TAN-001984,,FAITH,,TAN,Dar es Salaam,Kinondoni MC,Bunju
TAN-001985,,FANAKA MEMORIAL,,TAN,Dar es Salaam,Kinondoni MC,Bunju
TAN-001986,,JOHN THE BAPTIST,,TAN,Dar es Salaam,Kinondoni MC,Bunju
TAN-001987,,LYCEUM,,TAN,Dar es Salaam,Kinondoni MC,Bunju
TAN-001988,,MIANZINI,,TAN,Dar es Salaam,Kinondoni MC,Bunju
TAN-001989,,MICHAEL TARIMO,,TAN,Dar es Salaam,Kinondoni MC,Bunju
TAN-001990,,STAMARIA SALOME,,TAN,Dar es Salaam,Kinondoni MC,Bunju
TAN-001991,,HANANASIF,,TAN,Dar es Salaam,Kinondoni MC,Hananasif
TAN-001992,,CROWN,,TAN,Dar es Salaam,Kinondoni MC,Kawe
TAN-001993,,DANIEL CHONGOLO,,TAN,Dar es Salaam,Kinondoni MC,Kawe
TAN-001994,,FEZA GIRLS,,TAN,Dar es Salaam,Kinondoni MC,Kawe
TAN-001995,,KAWE UKWAMANI,,TAN,Dar es Salaam,Kinondoni MC,Kawe
TAN-001996,,MASJID QIBRATAIN,,TAN,Dar es Salaam,Kinondoni MC,Kawe
TAN-001997,,MWAMBAO,,TAN,Dar es Salaam,Kinondoni MC,Kawe
TAN-001998,,KIGOGO,,TAN,Dar es Salaam,Kinondoni MC,Kigogo
TAN-001999,,KIJITONYAMA,,TAN,Dar es Salaam,Kinondoni MC,Kijitonyama
TAN-002000,,SALMA KIKWETE,,TAN,Dar es Salaam,Kinondoni MC,Kijitonyama
TAN-002001,,ZUHURA ISLAMIC,,TAN,Dar es Salaam,Kinondoni MC,Kijitonyama
TAN-002002,,KINONDONI MUSLIM,,TAN,Dar es Salaam,Kinondoni MC,Kinondoni
TAN-002003,,MIVUMONI ISLAMIC,,TAN,Dar es Salaam,Kinondoni MC,Kinondoni
TAN-002004,,ALPHA GIRLS,,TAN,Dar es Salaam,Kinondoni MC,Kunduchi
TAN-002005,,CANOSSA,,TAN,Dar es Salaam,Kinondoni MC,Kunduchi
TAN-002006,,FEZA BOYS,,TAN,Dar es Salaam,Kinondoni MC,Kunduchi
TAN-002007,,GHOMME GIRLS',,TAN,Dar es Salaam,Kinondoni MC,Kunduchi
TAN-002008,,KONDO,,TAN,Dar es Salaam,Kinondoni MC,Kunduchi
TAN-002009,,KUNDUCHI GIRLS',,TAN,Dar es Salaam,Kinondoni MC,Kunduchi
TAN-002010,,MTAKUJA BEACH,,TAN,Dar es Salaam,Kinondoni MC,Kunduchi
TAN-002011,,UNUNIO BOYS,,TAN,Dar es Salaam,Kinondoni MC,Kunduchi
TAN-002012,,LIBERMANN,,TAN,Dar es Salaam,Kinondoni MC,Mabwepande
TAN-002013,,MABWE,,TAN,Dar es Salaam,Kinondoni MC,Mabwepande
TAN-002014,,MABWE TUMAINI,,TAN,Dar es Salaam,Kinondoni MC,Mabwepande
TAN-002015,,MBOPO 'A',,TAN,Dar es Salaam,Kinondoni MC,Mabwepande
TAN-002016,,NJECHELE,,TAN,Dar es Salaam,Kinondoni MC,Mabwepande
TAN-002017,,MAGOMENI,,TAN,Dar es Salaam,Kinondoni MC,Magomeni
TAN-002018,,GEORGE WASHINGTON,,TAN,Dar es Salaam,Kinondoni MC,Makongo
TAN-002019,,MAKONGO,,TAN,Dar es Salaam,Kinondoni MC,Makongo
TAN-002020,,MAKONGO JUU,,TAN,Dar es Salaam,Kinondoni MC,Makongo
TAN-002021,,WHITE LAKE,,TAN,Dar es Salaam,Kinondoni MC,Makongo
TAN-002022,,MAKUMBUSHO,,TAN,Dar es Salaam,Kinondoni MC,Makumbusho
TAN-002023,,BRAEBURN INTERNATIONAL,,TAN,Dar es Salaam,Kinondoni MC,Mbezi Juu
TAN-002024,,LAUREATE INTERNATIONAL,,TAN,Dar es Salaam,Kinondoni MC,Mbezi Juu
TAN-002025,,MBEZI BEACH,,TAN,Dar es Salaam,Kinondoni MC,Mbezi Juu
TAN-002026,,MBEZI JUU,,TAN,Dar es Salaam,Kinondoni MC,Mbezi Juu
TAN-002027,,ST.MARYS MBEZI BEACH,,TAN,Dar es Salaam,Kinondoni MC,Mbezi Juu
TAN-002028,,DAR ES SALAAM INDEPENDENT SCHOOL,,TAN,Dar es Salaam,Kinondoni MC,Mbweni
TAN-002029,,HOPE & JOY,,TAN,Dar es Salaam,Kinondoni MC,Mbweni
TAN-002030,,MBWENI,,TAN,Dar es Salaam,Kinondoni MC,Mbweni
TAN-002031,,MBWENI TETA,,TAN,Dar es Salaam,Kinondoni MC,Mbweni
TAN-002032,,NEW ERA,,TAN,Dar es Salaam,Kinondoni MC,Mbweni
TAN-002033,,SHAMSIYE,,TAN,Dar es Salaam,Kinondoni MC,Mbweni
TAN-002034,,ACADEMIC INTERNATIONAL,,TAN,Dar es Salaam,Kinondoni MC,Mikocheni
TAN-002035,,ALPHA,,TAN,Dar es Salaam,Kinondoni MC,Mikocheni
TAN-002036,,MIKOCHENI,,TAN,Dar es Salaam,Kinondoni MC,Mikocheni
TAN-002037,,SHREE HINDU MANDAL,,TAN,Dar es Salaam,Kinondoni MC,Mikocheni
TAN-002038,,INTERNATIONAL SCHOOL OF TANGANYIKA,,TAN,Dar es Salaam,Kinondoni MC,Msasani
TAN-002039,,MSASANI ISLAMIC,,TAN,Dar es Salaam,Kinondoni MC,Msasani
TAN-002040,,OYSTERBAY,,TAN,Dar es Salaam,Kinondoni MC,Msasani
TAN-002041,,KAMBANGWA,,TAN,Dar es Salaam,Kinondoni MC,Mwananyamala
TAN-002042,,RIDHWAA,,TAN,Dar es Salaam,Kinondoni MC,Mwananyamala
TAN-002043,,MZIMUNI,,TAN,Dar es Salaam,Kinondoni MC,Mzimuni
TAN-002044,,NUR ISLAMIC,,TAN,Dar es Salaam,Kinondoni MC,Mzimuni
TAN-002045,,DAR-ES-SALAAM BAPTIST,,TAN,Dar es Salaam,Kinondoni MC,Ndugumbi
TAN-002046,,TURIANI,,TAN,Dar es Salaam,Kinondoni MC,Ndugumbi
TAN-002047,,AFRICANA,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002048,,ANDREW FAZA MEMORIAL,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002049,,ATLAS,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002050,,CORNELIUS GIRLS,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002051,,DYNAMIC,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002052,,FEZA- SALASALA,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002053,,GREEN ACRES,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002054,,GREEN LIGHT,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002055,,HAVEN OF PEACE SEMINARI,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002056,,KISAUKE,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002057,,KO'SIRYAMU,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002058,,MAENDELEO,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002059,,MIVUMONI,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002060,,PATRIC MISSION,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002061,,REHEMA WAKFU,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002062,,SONGORO MNYONGE,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002063,,TWIGA,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002064,,WAZO HILL,,TAN,Dar es Salaam,Kinondoni MC,Wazo
TAN-002065,,CHOLE,,TAN,Pwani,Kisarawe,Chole
TAN-002066,,GRASSLAND,,TAN,Pwani,Kisarawe,Kazimzumbwi
TAN-002067,,KISARAWE,,TAN,Pwani,Kisarawe,Kazimzumbwi
TAN-002068,,JOKATE MWEGELO,,TAN,Pwani,Kisarawe,Kibuta
TAN-002069,,KIBUTA,,TAN,Pwani,Kisarawe,Kibuta
TAN-002070,,MAKURUNGE,,TAN,Pwani,Kisarawe,Kiluvya
TAN-002071,,MLOGANZILA,,TAN,Pwani,Kisarawe,Kiluvya
TAN-002072,,OSLO,,TAN,Pwani,Kisarawe,Kiluvya
TAN-002073,,SISTERS OF MARY,,TAN,Pwani,Kisarawe,Kiluvya
TAN-002074,,WALI -UL - ASR BOYS,,TAN,Pwani,Kisarawe,Kiluvya
TAN-002075,,CHANZIGE,,TAN,Pwani,Kisarawe,Kisarawe
TAN-002076,,KIMANI,,TAN,Pwani,Kisarawe,Kisarawe
TAN-002077,,KISARAWE JUNIOUR SEMINARY,,TAN,Pwani,Kisarawe,Kisarawe
TAN-002078,,MINAKI,,TAN,Pwani,Kisarawe,Kisarawe
TAN-002079,,KURUI,,TAN,Pwani,Kisarawe,Kurui
TAN-002080,,GWATA-KISARAWE,,TAN,Pwani,Kisarawe,Mafizi
TAN-002081,,GONGONI,,TAN,Pwani,Kisarawe,Maneromango
TAN-002082,,MANEROMANGO,,TAN,Pwani,Kisarawe,Maneromango
TAN-002083,,MFURU,,TAN,Pwani,Kisarawe,Marumbo
TAN-002084,,OVERLAND,,TAN,Pwani,Kisarawe,Marumbo
TAN-002085,,THE GREAT LAKES,,TAN,Pwani,Kisarawe,Marumbo
TAN-002086,,MASAKI,,TAN,Pwani,Kisarawe,Masaki
TAN-002087,,JANGUO,,TAN,Pwani,Kisarawe,Msanga
TAN-002088,,CHRISTON MEMORIAL,,TAN,Pwani,Kisarawe,Msimbu
TAN-002089,,MSIMBU,,TAN,Pwani,Kisarawe,Msimbu
TAN-002090,,MZENGA,,TAN,Pwani,Kisarawe,Vihingo
TAN-002091,,VIKUMBURU,,TAN,Pwani,Kisarawe,Vikumburu
TAN-002092,,BUBIKI,,TAN,Shinyanga,Kishapu,Bubiki
TAN-002093,,BUNAMBIYU,,TAN,Shinyanga,Kishapu,Bunambiyu
TAN-002094,,NG'WANIMA,,TAN,Shinyanga,Kishapu,Busangwa
TAN-002095,,IDUKILO,,TAN,Shinyanga,Kishapu,Idukilo
TAN-002096,,IGAGA,,TAN,Shinyanga,Kishapu,Igaga
TAN-002097,,BUSIYA,,TAN,Shinyanga,Kishapu,Itilima
TAN-002098,,IKONDA,,TAN,Shinyanga,Kishapu,Itilima
TAN-002099,,KILOLELI,,TAN,Shinyanga,Kishapu,Kiloleli
TAN-002100,,ISOSO,,TAN,Shinyanga,Kishapu,Kishapu
TAN-002101,,KISHAPU,,TAN,Shinyanga,Kishapu,Kishapu
TAN-002102,,LAGANA,,TAN,Shinyanga,Kishapu,Lagana
TAN-002103,,MWAMADULU,,TAN,Shinyanga,Kishapu,Lagana
TAN-002104,,MAGANZO,,TAN,Shinyanga,Kishapu,Maganzo
TAN-002105,,BULEKELA,,TAN,Shinyanga,Kishapu,Masanga
TAN-002106,,MWIGUMBI,,TAN,Shinyanga,Kishapu,Mondo
TAN-002107,,WISHITELEJA,,TAN,Shinyanga,Kishapu,Mondo
TAN-002108,,KISHAPU GIRL'S,,TAN,Shinyanga,Kishapu,Mwadui Lohumbo
TAN-002109,,MWADUI,,TAN,Shinyanga,Kishapu,Mwadui Lohumbo
TAN-002110,,MWADUI UFUNDI,,TAN,Shinyanga,Kishapu,Mwadui Lohumbo
TAN-002111,,SHINYANGA,,TAN,Shinyanga,Kishapu,Mwadui Lohumbo
TAN-002112,,MWAKIPOYA,,TAN,Shinyanga,Kishapu,Mwakipoya
TAN-002113,,MWAMALASA,,TAN,Shinyanga,Kishapu,Mwamalasa
TAN-002114,,MWAMASHELE,,TAN,Shinyanga,Kishapu,Mwamashele
TAN-002115,,MWATAGA,,TAN,Shinyanga,Kishapu,Mwataga
TAN-002116,,MANGU,,TAN,Shinyanga,Kishapu,Ndoleleji
TAN-002117,,NGOFILA,,TAN,Shinyanga,Kishapu,Ngofila
