geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
PHL-017504,116865,"Pedro Y. Ditching, Sr. - Bagroy ES",,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017505,114708,Pepe Primary School,,PHL,Region VI,Aklan,Aklan
PHL-017506,116513,Pepe-Lonoc Elementary School,,PHL,Region VI,Iloilo,Iloilo
PHL-017507,115163,Perfecta PS,,PHL,Region VI,Antique,Antique
PHL-017508,117182,Perfecto P. Cuenca MS,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017509,116932,Pesons ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017510,116462,Petronio Leal MES,,PHL,Region VI,Iloilo,Iloilo
PHL-017511,116223,Piagao PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017512,116553,Piandaan PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017513,115078,Piapi Elementary School,,PHL,Region VI,Antique,Antique
PHL-017514,115675,Pilar Elementary School,,PHL,Region VI,Capiz,Capiz
PHL-017515,117118,Pilar ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017516,115095,Pili ES,,PHL,Region VI,Antique,Antique
PHL-017517,115932,Pili ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017518,117866,Piliopiliohan PS,,PHL,NIR,Kabankalan City,Negros Occidental
PHL-017519,115570,Piña ES,,PHL,Region VI,Capiz,Capiz
PHL-017520,115841,Piña Elementary School,,PHL,Region VI,Guimaras,Guimaras
PHL-017521,117867,Pinaguinpinan ES,,PHL,NIR,Kabankalan City,Negros Occidental
PHL-017522,117782,Pinamantawan ES,,PHL,NIR,San Carlos City,Negros Occidental
PHL-017523,117009,Pinamay-an ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017524,117063,Pinapugasan ES,,PHL,NIR,Escalante City,Negros Occidental
PHL-017525,114890,Pinatuad Elementary School,,PHL,Region VI,Aklan,Aklan
PHL-017526,115595,Pinay ES,,PHL,Region VI,Capiz,Capiz
PHL-017527,115933,Pinay Espinosa ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017528,117183,Pinggot ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017529,116933,Pinocutan ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017530,114796,Pinonoy PS,,PHL,Region VI,Aklan,Aklan
PHL-017531,117335,Pinowayan ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017532,115331,Pis-anan CS,,PHL,Region VI,Antique,Antique
PHL-017533,116554,Pispis PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017534,115347,Pitac ES,,PHL,Region VI,Antique,Antique
PHL-017535,117849,Pitgong ES,,PHL,NIR,Kabankalan City,Negros Occidental
PHL-017536,116738,Pitogo ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017537,117672,Plaridel East ES,,PHL,Region VI,Roxas City,Capiz
PHL-017538,117703,Plaridel ES,,PHL,NIR,Sagay City,Negros Occidental
PHL-017539,117673,Plaridel West ES,,PHL,Region VI,Roxas City,Capiz
PHL-017540,117239,Policena ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017541,114672,Polo ES,,PHL,Region VI,Aklan,Aklan
PHL-017542,114910,Polo ES,,PHL,Region VI,Aklan,Aklan
PHL-017543,114673,Polocate ES,,PHL,Region VI,Aklan,Aklan
PHL-017544,117411,Polopangyan ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017545,116259,Polopiña ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017546,115719,Pondol ES,,PHL,Region VI,Capiz,Capiz
PHL-017547,116308,Ponong Grande ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017548,116309,Ponong Pequeno ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017549,115702,Pontevedra Elem. School,,PHL,Region VI,Capiz,Capiz
PHL-017550,117316,Pontevedra North ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017551,117304,Pontevedra South ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017552,180012,Pontoc Elementary School,,PHL,Region VI,Iloilo,Iloilo
PHL-017553,114753,Pook Elementary School,,PHL,Region VI,Aklan,Aklan
PHL-017554,116872,Porferio S. Porillo Sr. ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017555,116764,Poscolon ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017556,116281,Potolan ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017557,116657,Pototan Pilot Elem. School,,PHL,Region VI,Iloilo,Iloilo
PHL-017558,117661,Pres. Manuel Roxas MS - North,,PHL,Region VI,Roxas City,Capiz
PHL-017559,117662,Pres. Manuel Roxas MS - South,,PHL,Region VI,Roxas City,Capiz
PHL-017560,117850,Pres. Osmena ES,,PHL,NIR,Kabankalan City,Negros Occidental
PHL-017561,115720,Pres. Roxas East ES,,PHL,Region VI,Capiz,Capiz
PHL-017562,115721,Pres. Roxas West ES,,PHL,Region VI,Capiz,Capiz
PHL-017563,115703,Prof. Antonio Viterbo ES,,PHL,Region VI,Capiz,Capiz
PHL-017564,115934,Progreso Elementary School,,PHL,Region VI,Iloilo,Iloilo
PHL-017565,116877,Progreso ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017566,117567,Progreso ES,,PHL,NIR,Cadiz City,Negros Occidental
PHL-017567,117763,Prosperidad ES,,PHL,NIR,San Carlos City,Negros Occidental
PHL-017568,117914,Prospero Palomo Elementary School,,PHL,Region VI,Passi City,Iloilo
PHL-017569,178007,Prudencio T. Yerro ES,,PHL,Region VI,Aklan,Aklan
PHL-017570,115096,Pu-ao ES,,PHL,Region VI,Antique,Antique
PHL-017571,116891,Pucatod ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017572,115134,Pucio ES,,PHL,Region VI,Antique,Antique
PHL-017573,115935,Puente Bunglas ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017574,116074,Puerto Princesa PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017575,116131,Puga ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017576,116465,Pughanan ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017577,114911,Puis ES,,PHL,Region VI,Aklan,Aklan
PHL-017578,116328,Pulao ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017579,117323,Pulupandan East ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017580,117324,Pulupandan ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017581,116151,Pungtod Elementary School,,PHL,Region VI,Iloilo,Iloilo
PHL-017582,116573,Pungtod-Caitib ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017583,117764,Punod ES,,PHL,NIR,San Carlos City,Negros Occidental
PHL-017584,116555,Punong Elementary School,,PHL,Region VI,Iloilo,Iloilo
PHL-017585,115936,Punta Buri ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017586,117663,Punta Cogon ES,,PHL,Region VI,Roxas City,Capiz
PHL-017587,116224,Punta ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017588,117252,Punta Mesa Elementary School,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017589,117253,Punta Salong ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017590,116260,Punting PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017591,115512,Purificacion A. Alagban ES,,PHL,Region VI,Capiz,Capiz
PHL-017592,116785,Purificacion S. Gustilo MES,,PHL,Region VI,Iloilo,Iloilo
PHL-017593,116310,Purog ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017594,114924,Pusiw ES,,PHL,Region VI,Aklan,Aklan
PHL-017595,117226,Puso ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017596,115426,Putian ES,,PHL,Region VI,Capiz,Capiz
PHL-017597,117049,Puting Bato ES,,PHL,NIR,Escalante City,Negros Occidental
PHL-017598,115571,Quevedo ES,,PHL,Region VI,Capiz,Capiz
PHL-017599,117171,Quezon ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017600,117783,Quezon ES,,PHL,NIR,San Carlos City,Negros Occidental
PHL-017601,115384,Quezon PS,,PHL,Region VI,Antique,Antique
PHL-017602,115203,Quezon PS,,PHL,Region VI,Antique,Antique
PHL-017603,115722,Quiajo ES,,PHL,Region VI,Capiz,Capiz
PHL-017604,116021,Quiasan Elementary School,,PHL,Region VI,Iloilo,Iloilo
PHL-017605,116556,Quiling ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017606,115572,Quinabonglan ES,,PHL,Region VI,Capiz,Capiz
PHL-017607,117909,Quinagaringan Elementary School,,PHL,Region VI,Passi City,Iloilo
PHL-017608,116114,Quinangyana ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017609,116115,Quinar-upan Elementary School,,PHL,Region VI,Iloilo,Iloilo
PHL-017610,114640,Quinasay-an Primary School,,PHL,Region VI,Aklan,Aklan
PHL-017611,115966,Quinaspan ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017612,115573,Quinat-uyan ES,,PHL,Region VI,Capiz,Capiz
PHL-017613,115446,Quinayuya ES,,PHL,Region VI,Capiz,Capiz
PHL-017614,117272,Quintin Remo ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017615,182502,Quintin Salas Elem. School,,PHL,Region VI,Iloilo City,Iloilo
PHL-017616,115660,Quios PS,,PHL,Region VI,Capiz,Capiz
PHL-017617,178003,Quirico T. Tabanera ES,,PHL,Region VI,Aklan,Aklan
PHL-017618,117158,Quirino Primary School,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017619,117135,Quiwi ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017620,117526,R & S Abindan ES,,PHL,NIR,Bago City,Negros Occidental
PHL-017621,115491,R. Advincula Sr. MS,,PHL,Region VI,Capiz,Capiz
PHL-017622,117467,R. Alunan ES,,PHL,NIR,Bacolod City,Negros Occidental
PHL-017623,116978,R. Garcia ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017624,117527,R.M. Araneta ES,,PHL,NIR,Bago City,Negros Occidental
PHL-017625,115607,Ramon A. Villareal MS,,PHL,Region VI,Capiz,Capiz
PHL-017626,115249,Ramon Magsaysay ES,,PHL,Region VI,Antique,Antique
PHL-017627,117753,Ramon Magsaysay ES,,PHL,NIR,San Carlos City,Negros Occidental
PHL-017628,116075,Raul O. V. Causing Memorial School,,PHL,Region VI,Iloilo,Iloilo
PHL-017629,115872,Ravina ES,,PHL,Region VI,Guimaras,Guimaras
PHL-017630,117704,Raymundo Tupas ES,,PHL,NIR,Sagay City,Negros Occidental
PHL-017631,117711,Raynor D. Mesa E/S,,PHL,NIR,Sagay City,Negros Occidental
PHL-017632,117305,Recreo ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017633,114740,Regador ES,,PHL,Region VI,Aklan,Aklan
PHL-017634,115624,Ricardo Bernas ES (calitan),,PHL,Region VI,Capiz,Capiz
PHL-017635,117722,Ricardo Gamboa,,PHL,NIR,Sagay City,Negros Occidental
PHL-017636,117034,Rita Lovino ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017637,114741,Rivera PS,,PHL,Region VI,Aklan,Aklan
PHL-017638,114797,Rivera PS,,PHL,Region VI,Aklan,Aklan
PHL-017639,117208,Riverside Elementary School,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017640,117590,Rizal Elementary School,,PHL,Region VI,Iloilo City,Iloilo
PHL-017641,114742,Rizal ES,,PHL,Region VI,Aklan,Aklan
PHL-017642,115704,Rizal ES,,PHL,Region VI,Capiz,Capiz
PHL-017643,116671,Rizal ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017644,117479,Rizal ES,,PHL,NIR,Bacolod City,Negros Occidental
PHL-017645,117064,Rizal ES,,PHL,NIR,Escalante City,Negros Occidental
PHL-017646,117755,Rizal ES,,PHL,NIR,San Carlos City,Negros Occidental
PHL-017647,179005,Rizal Norte PS,,PHL,Region VI,Capiz,Capiz
PHL-017648,114891,Rizal Elementary School,,PHL,Region VI,Aklan,Aklan
PHL-017649,115270,Rizal ES,,PHL,Region VI,Antique,Antique
PHL-017650,116076,Rizal PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017651,115831,Rizal PS,,PHL,Region VI,Guimaras,Guimaras
PHL-017652,115788,Rizal Sur PS,,PHL,Region VI,Capiz,Capiz
PHL-017653,117637,Roberto Salas Benedicto ES,,PHL,NIR,La Carlota City,Negros Occidental
PHL-017654,116739,Roma ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017655,117443,Romana ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017656,114979,Rombang ES,,PHL,Region VI,Antique,Antique
PHL-017657,116311,Romblon ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017658,115789,Roosevelt ES,,PHL,Region VI,Capiz,Capiz
PHL-017659,114798,Rosal ES,,PHL,Region VI,Aklan,Aklan
PHL-017660,114870,Rosario ES,,PHL,Region VI,Aklan,Aklan
PHL-017661,116344,Rosario ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017662,117240,Rosario ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017663,115228,Rosario J. Moscoso MS,,PHL,Region VI,Antique,Antique
PHL-017664,115814,Roxas ES,,PHL,Region VI,Capiz,Capiz
PHL-017665,117664,Rufina Andrada Santos MS,,PHL,Region VI,Roxas City,Capiz
PHL-017666,116034,Rufino A. Cabangal MES,,PHL,Region VI,Iloilo,Iloilo
PHL-017667,116934,Rufino Castellano Elem. School,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017668,117739,Rufino T. Halipa Sr ES,,PHL,NIR,Sagay City,Negros Occidental
PHL-017669,116712,Rumagayray PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017670,117196,Rumirang ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017671,180527,SAARBA Elementary School,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017672,114996,Sabang East ES,,PHL,Region VI,Antique,Antique
PHL-017673,115888,Sabang ES,,PHL,Region VI,Guimaras,Guimaras
PHL-017674,115016,Sabang I ES,,PHL,Region VI,Antique,Antique
PHL-017675,115017,Sabang II ES,,PHL,Region VI,Antique,Antique
PHL-017676,117227,Sag-ang ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017677,117518,Sagasa ES,,PHL,NIR,Bago City,Negros Occidental
PHL-017678,180028,Sagcup PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017679,117891,Sagumayon PS,,PHL,NIR,Kabankalan City,Negros Occidental
PHL-017680,117083,Saisi Elementary School,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017681,116152,Salacay ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017682,115204,Salaguiawan PS,,PHL,Region VI,Antique,Antique
PHL-017683,117643,Salamanca ES,,PHL,NIR,La Carlota City,Negros Occidental
PHL-017684,117412,Salamanca ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017685,115018,Salamento ES,,PHL,Region VI,Antique,Antique
PHL-017686,117273,Salapid Elementary School,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017687,116954,Salarongon ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017688,115229,Salazar ES (Funda Dalipe ES),,PHL,Region VI,Antique,Antique
PHL-017689,115492,Salcedo ES,,PHL,Region VI,Capiz,Capiz
PHL-017690,116786,Salcedo ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017691,115574,Salgan ES,,PHL,Region VI,Capiz,Capiz
PHL-017692,116055,Salihid ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017693,117926,Salngan-Alimono Elementary School,,PHL,Region VI,Passi City,Iloilo
PHL-017694,115661,Salocon ES,,PHL,Region VI,Capiz,Capiz
PHL-017695,116022,Salong ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017696,117892,Salong ES,,PHL,NIR,Kabankalan City,Negros Occidental
PHL-017697,115915,Salvacion CS,,PHL,Region VI,Guimaras,Guimaras
PHL-017698,115305,Salvacion ES,,PHL,Region VI,Antique,Antique
PHL-017699,116023,Salvacion ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017700,116261,Salvacion ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017701,117444,Salvacion ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017702,115832,Salvacion ES,,PHL,Region VI,Guimaras,Guimaras
PHL-017703,117528,Don Salvador Benedicto Memorial School,,PHL,NIR,Bago City,Negros Occidental
PHL-017704,117336,Salvador Benedicto ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017705,115205,Samalague Elementary School,,PHL,Region VI,Antique,Antique
PHL-017706,117602,Sambag ES,,PHL,Region VI,Iloilo City,Iloilo
PHL-017707,180013,Sambag PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017708,116628,Sambaludan ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017709,114855,Sambiray PS,,PHL,Region VI,Aklan,Aklan
PHL-017710,117868,Sampac PS,,PHL,NIR,Kabankalan City,Negros Occidental
PHL-017711,115406,San Agustin ES,,PHL,Region VI,Antique,Antique
PHL-017712,115457,San Agustin ES,,PHL,Region VI,Capiz,Capiz
PHL-017713,117084,San Agustin ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017714,117209,San Agustin ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017715,115164,San Andres - Dumrog ES,,PHL,Region VI,Antique,Antique
PHL-017716,116765,San Andres ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017717,117538,San Andres ES,,PHL,NIR,Cadiz City,Negros Occidental
PHL-017718,115230,San Angel- Malaiba ES,,PHL,Region VI,Antique,Antique
PHL-017719,114970,San Antonio Elementary School,,PHL,Region VI,Antique,Antique
PHL-017720,115052,San Antonio ES,,PHL,Region VI,Antique,Antique
PHL-017721,116077,San Antonio ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017722,116752,San Antonio ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017723,117085,San Antonio ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017724,180509,San Antonio ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017725,115904,San Antonio ES,,PHL,Region VI,Guimaras,Guimaras
PHL-017726,115427,San Antonio ES (Cuartero),,PHL,Region VI,Capiz,Capiz
PHL-017727,115676,San Antonio ES (pilar),,PHL,Region VI,Capiz,Capiz
PHL-017728,115790,San Antonio ES (tapaz east),,PHL,Region VI,Capiz,Capiz
PHL-017729,115937,San Antonio PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017730,116497,San Antonio PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017731,116713,San Antonio PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017732,116629,San Antonio-San Nicolas ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017733,116913,San Benito ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017734,115989,San Carlos ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017735,117784,San Carlos Milling Co Inc ES,,PHL,NIR,San Carlos City,Negros Occidental
PHL-017736,116498,San Diego PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017737,114871,San Dimas Elementary School,,PHL,Region VI,Aklan,Aklan
PHL-017738,116691,San Dionisio CES,,PHL,Region VI,Iloilo,Iloilo
PHL-017739,116766,San Dionisio ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017740,117010,San Dionisio PS,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017741,116714,San Enrique Central School,,PHL,Region VI,Iloilo,Iloilo
PHL-017742,117346,San Enrique ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017743,115854,San Enrique  Elementary School,,PHL,Region VI,Guimaras,Guimaras
PHL-017744,115678,San Esteban ES,,PHL,Region VI,Capiz,Capiz
PHL-017745,115231,San Fernando ES,,PHL,Region VI,Antique,Antique
PHL-017746,116225,San Fernando ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017747,116592,San Fernando ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017748,117399,San Fernando ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017749,116078,San Fernando PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017750,116767,San Florentino ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017751,114952,San Francisco ES,,PHL,Region VI,Antique,Antique
PHL-017752,115348,San Francisco Norte ES,,PHL,Region VI,Antique,Antique
PHL-017753,116079,San Francisco PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017754,115349,San Francisco Sur ES,,PHL,Region VI,Antique,Antique
PHL-017755,116080,San Geronimo PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017756,116466,San Gregorio ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017757,114743,San Isidro ES,,PHL,Region VI,Aklan,Aklan
PHL-017758,116914,San Isidro ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017759,117035,San Isidro ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017760,117306,San Isidro ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017761,117414,San Isidro ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017762,115842,San Isidro ES,,PHL,Region VI,Guimaras,Guimaras
PHL-017763,115889,San Isidro Elementary School,,PHL,Region VI,Guimaras,Guimaras
PHL-017764,114674,San Isidro PS,,PHL,Region VI,Aklan,Aklan
PHL-017765,178507,San Isidro PS,,PHL,Region VI,Antique,Antique
PHL-017766,116312,San Isidro PS,,PHL,Region VI,Iloilo,Iloilo
PHL-017767,116740,San Joaquin Central Elementary School,,PHL,Region VI,Iloilo,Iloilo
PHL-017768,115165,San Joaquin ES,,PHL,Region VI,Antique,Antique
PHL-017769,116747,San Joaquin South Central Elementary School,,PHL,Region VI,Iloilo,Iloilo
PHL-017770,114744,San Jose ES,,PHL,Region VI,Aklan,Aklan
PHL-017771,116282,San Jose ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017772,116574,San Jose ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017773,116753,San Jose ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017774,116892,San Jose ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017775,117893,San Jose ES,,PHL,NIR,Kabankalan City,Negros Occidental
PHL-017776,117765,San Jose ES,,PHL,NIR,San Carlos City,Negros Occidental
PHL-017777,115458,San Jose ES (dumalag),,PHL,Region VI,Capiz,Capiz
PHL-017778,115542,San Jose ES (jamindan),,PHL,Region VI,Capiz,Capiz
PHL-017779,115792,San Jose ES (tapaz east),,PHL,Region VI,Capiz,Capiz
PHL-017780,114825,San Jose ES,,PHL,Region VI,Aklan,Aklan
PHL-017781,117172,San Jose Villa ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017782,115053,San Juan ES,,PHL,Region VI,Antique,Antique
PHL-017783,116081,San Juan ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017784,117624,San Juan Elementary School,,PHL,Region VI,Iloilo City,Iloilo
PHL-017785,116658,San Juan ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017786,117317,San Juan ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017787,117756,San Juan ES,,PHL,NIR,San Carlos City,Negros Occidental
PHL-017788,115493,San Juan ES (dumarao),,PHL,Region VI,Capiz,Capiz
PHL-017789,115135,San Juan PS,,PHL,Region VI,Antique,Antique
PHL-017790,115815,San Julian ES,,PHL,Region VI,Capiz,Capiz
PHL-017791,116195,San Julian Elementary School,,PHL,Region VI,Iloilo,Iloilo
PHL-017792,116007,San Julian Primary School,,PHL,Region VI,Iloilo,Iloilo
PHL-017793,116082,San Lucas ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017794,116741,San Luis ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017795,116787,San Luis ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017796,115054,San Luis-Condes ES,,PHL,Region VI,Antique,Antique
PHL-017797,115459,San Martin ES,,PHL,Region VI,Capiz,Capiz
PHL-017798,116283,SAN MATIAS ELEMENTARY SCHOOL,,PHL,Region VI,Iloilo,Iloilo
PHL-017799,116754,San Miguel CS,,PHL,Region VI,Iloilo,Iloilo
PHL-017800,115873,San Miguel Central School,,PHL,Region VI,Guimaras,Guimaras
PHL-017801,116083,San Miguel Elementary School,,PHL,Region VI,Iloilo,Iloilo
PHL-017802,115460,San Miguel ES,,PHL,Region VI,Capiz,Capiz
PHL-017803,117296,San Miguel ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017804,117649,San Miguel ES I,,PHL,NIR,La Carlota City,Negros Occidental
PHL-017805,117650,San Miguel ES II,,PHL,NIR,La Carlota City,Negros Occidental
PHL-017806,115793,San Miguel Ilawod ES,,PHL,Region VI,Capiz,Capiz
PHL-017807,115794,San Miguel Ilaya ES,,PHL,Region VI,Capiz,Capiz
PHL-017808,115816,San Nicolas ES,,PHL,Region VI,Capiz,Capiz
PHL-017809,116196,San Nicolas ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017810,179502,San Nicolas PS,,PHL,Region VI,Guimaras,Guimaras
PHL-017811,115055,San Pascual ES,,PHL,Region VI,Antique,Antique
PHL-017812,115705,San Pedro Elem. School (pontevedra),,PHL,Region VI,Capiz,Capiz
PHL-017813,115680,San Pedro ES (pilar),,PHL,Region VI,Capiz,Capiz
PHL-017814,116768,San Rafael CS,,PHL,Region VI,Iloilo,Iloilo
PHL-017815,115186,San Rafael Elementary School,,PHL,Region VI,Antique,Antique
PHL-017816,115271,San Rafael ES,,PHL,Region VI,Antique,Antique
PHL-017817,116593,San Rafael ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017818,117568,San Rafael ES,,PHL,NIR,Cadiz City,Negros Occidental
PHL-017819,117159,San Rafael ES,,PHL,NIR,Negros Occidental,Negros Occidental
PHL-017820,115681,San Ramon ES,,PHL,Region VI,Capiz,Capiz
PHL-017821,114872,San Ramon PS,,PHL,Region VI,Aklan,Aklan
PHL-017822,114953,San Ramon ES,,PHL,Region VI,Antique,Antique
PHL-017823,115121,San Ramon PS,,PHL,Region VI,Antique,Antique
PHL-017824,115250,San Remigio ES,,PHL,Region VI,Antique,Antique
PHL-017825,115136,San Roque ES,,PHL,Region VI,Antique,Antique
PHL-017826,116355,San Roque ES,,PHL,Region VI,Iloilo,Iloilo
PHL-017827,115916,San Roque ES,,PHL,Region VI,Guimaras,Guimaras
PHL-017828,115461,San Roque ES (Dumalag),,PHL,Region VI,Capiz,Capiz
PHL-017829,115795,San Roque ES (tapaz east),,PHL,Region VI,Capiz,Capiz
PHL-017830,114873,San Roque Integrated School,,PHL,Region VI,Aklan,Aklan
PHL-017831,116084,San Roque Primary School,,PHL,Region VI,Iloilo,Iloilo
PHL-017832,114954,San Roque-Ezpeleta ES,,PHL,Region VI,Antique,Antique
PHL-017833,115843,San Roque-Tastasan ES,,PHL,Region VI,Guimaras,Guimaras
